"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000439147406723,1.12797779366e-05,0.183424890041,-0.362079918385,0.817041099072,-69.7742843628,0.747210919857,0.957000017166,0.0256302561611,0.0476242005825,0,278.03302002,278.020202637,1.84333109856,1.06287300587,0.747210919857,0.957000017166,0.0256302561611,0.183489043452,7.63894422562e-06
0.000439119670773,1.1912782611e-05,0.201852604747,-0.34747800231,0.812648355961,-74.5210723877,0.765562176704,0.957000017166,0.025550827384,0.0766314119101,0,276.538208008,276.516479492,2.11745810509,-2.18504834175,0.765562176704,0.957000017166,0.025550827384,0.201840472192,7.10672247806e-06
0.000439104187535,1.25639635371e-05,0.220294132829,-0.32895937562,0.807042360306,-79.2526626587,0.783911287785,0.957000017166,0.02525206469,0.14799669385,0,274.630554199,274.559906006,2.52123236656,-5.44672679901,0.783911287785,0.957000017166,0.02525206469,0.220192015358,6.38780011286e-06
0.0004390985996,1.32783861773e-05,0.238755583763,-0.305531680584,0.799893379211,-83.9624633789,0.802255511284,0.957000017166,0.0247328598052,0.298665225506,0,272.197784424,272.039672852,3.08278775215,-8.59838962555,0.802255511284,0.957000017166,0.0247328598052,0.238543585033,5.44041995454e-06
0.000439105206169,1.41321452247e-05,0.257243871689,-0.276780962944,0.791031479836,-88.6430740356,0.820592284203,0.957000017166,0.0239998437464,0.587193310261,0,269.182159424,268.905151367,3.80042457581,-11.5028886795,0.820592284203,0.957000017166,0.0239998437464,0.256895003332,4.17057572122e-06
0.000439120281953,1.53326982399e-05,0.275766789913,-0.242720752954,0.780402600765,-93.2868652344,0.83892005682,0.957000017166,0.0230677388608,0.887057900429,0,265.565216064,265.148834229,4.69499111176,-14.0371227264,0.83892005682,0.957000017166,0.0230677388608,0.27524646291,2.07928633245e-06
0.000439138675574,1.69744962477e-05,0.294331431389,-0.205568268895,0.768646240234,-97.886177063,0.857237875462,0.957000017166,0.0219579301775,1,0,261.564605713,261.002349854,5.67504930496,-16.1304531097,0.857237875462,0.957000017166,0.0219579301775,0.293597870352,-2.2248834739e-06
0.000439159048256,1.84968248504e-05,0.312927395105,-0.18036441505,0.7605894804,-102.432937622,0.875545799732,0.957000017166,0.0206963196397,1,0,258.822967529,258.131744385,6.04380750656,-17.8879871368,0.875545799732,0.957000017166,0.0206963196397,0.311949212326,-5.04038052895e-06
0.000439178780653,1.97522640519e-05,0.331528246403,-0.171138048172,0.757613360882,-106.923538208,0.893844783306,0.957000017166,0.0193097479641,0.709059238434,0,257.810211182,257.01272583,5.82222557068,-19.3934459686,0.893844783306,0.957000017166,0.0193097479641,0.330300653165,-4.78826814287e-06
0.000439196068328,1.97778408619e-05,0.350114881992,-0.158679023385,0.753566563129,-111.363197327,0.912135839462,0.957000017166,0.0178223345429,0.263038277626,0,256.433105469,255.550354004,5.32986688614,-20.5680351257,0.912135839462,0.957000017166,0.0178223345429,0.348652087277,-5.76281422582e-07
0.000439211493358,1.96017572307e-05,0.368675738573,-0.135961204767,0.746136426926,-115.756576538,0.93041998148,0.957000017166,0.0162517745048,0.553983271122,0,253.904693604,252.954315186,4.54421758652,-21.4588775635,0.93041998148,0.957000017166,0.0162517745048,0.36700355883,2.84689190266e-06
0.000439227384049,2.12841841858e-05,0.387219071388,-0.110638216138,0.737774193287,-120.105110168,0.948697447777,0.957000017166,0.0146056814119,1,0,251.05909729,250.030334473,4.4117898941,-22.2562847137,0.948697447777,0.957000017166,0.0146056814119,0.385355000101,-1.04556465885e-06
0.000439245661255,2.30842470046e-05,0.405766844749,-0.0842895582318,0.728965997696,-124.407279968,0.966967582703,0.957000017166,0.0128799388185,1,0,248.061737061,246.936553955,4.63429546356,-23.1246509552,0.966967582703,0.957000017166,0.0128799388185,0.403706458291,-4.18684021497e-06
0.000439268245827,2.42095302383e-05,0.424318104982,-0.0536439009011,0.718583881855,-128.656936646,0.985228598118,0.957000017166,0.0110598858446,1,0,244.528747559,243.291778564,4.45092535019,-24.1398639679,0.985228598118,0.957000017166,0.0110598858446,0.422057950787,-4.02630075769e-06
0.000439296214608,2.54200203926e-05,0.442872792482,-0.015297934413,0.705367803574,-132.840820312,1.0034776926,0.957000017166,0.00912502873689,1,0,240.031433105,238.658111572,4.62865257263,-25.1977424622,1.0034776926,0.957000017166,0.00912502873689,0.44040933007,-3.86806004826e-06
0.000439326278865,2.68492203759e-05,0.461443543434,0.0223184209317,0.69219481945,-136.931488037,1.02171266079,0.957000017166,0.00706039695069,1,0,235.54876709,234.037948608,4.97112894058,-26.1566429138,1.02171266079,0.957000017166,0.00706039695069,0.458760808733,-3.70311431652e-06
0.000439349212684,2.86898175546e-05,0.479923397303,0.0162524934858,0.69431835413,-140.84022522,1.03993332386,0.957000017166,0.00487394398078,1,0,236.271392822,234.680114746,0.383457154036,-26.9597015381,1.03993332386,0.957000017166,0.00487394398078,0.477112188499,-3.53358495886e-06
0.000452599924756,2.87896618829e-05,0.498545885086,-0.00561539037153,0.702036440372,-144.110946655,1.05814635754,0.957000017166,0.00262356502935,0.485770612955,0,238.897796631,236.929412842,-3.31768035889,-30.2549877167,1.05814635754,0.957000017166,0.00262356502935,0.495463722526,1.52539621467e-06
0.000465108314529,2.54719816439e-05,0.516116261482,-0.00646677846089,0.702332437038,-141.464126587,1.07635879517,0.957000017166,0,5.54944153919e-06,0,238.998535156,236.704101562,-0.210928231478,-0.0747521221638,1.07635879517,0.957000017166,0,0.513864156702,7.12850169293e-06
0.000452599924756,2.38962766161e-05,0.515726447105,-0.00731784338132,0.7026283741,-135.73866272,1.05814635754,0.957000017166,-0.00262356502935,0.485765397549,0,239.099227905,237.158752441,3.08179402351,30.0534229279,1.05814635754,0.957000017166,-0.00262356502935,0.532264590878,2.10811867873e-06
0.000439349212684,2.39444889303e-05,0.496754020452,0.0176768507808,0.693800806999,-132.478103638,1.03993332386,0.957000017166,-0.00487394398078,1,0,236.09526062,234.317260742,9.72930812836,26.6066818237,1.03993332386,0.957000017166,-0.00487394398078,0.550616124905,-4.26485576099e-06
0.000439326278865,2.24954237638e-05,0.477807611227,0.0304064042866,0.68933391571,-128.580718994,1.02171266079,0.957000017166,-0.00706039695069,0.992525815964,0,234.575241089,232.637359619,15.7000799179,25.657453537,1.02171266079,0.957000017166,-0.00706039695069,0.568967504671,-4.46337708127e-06
0.000439296214608,2.12740669667e-05,0.458721071482,-7.18658193364e-05,0.700070023537,-124.508262634,1.0034776926,0.957000017166,-0.00912502873689,0.739600360394,0,238.228637695,236.411514282,15.9860143661,24.6220188141,1.0034776926,0.957000017166,-0.00912502873689,0.587318983334,-3.87883710573e-06
0.000439268245827,1.97436274902e-05,0.439700573683,-0.0315065719187,0.711002349854,-120.351493835,0.985228598118,0.957000017166,-0.0110598858446,0.364006191492,0,241.948822021,240.26802063,16.0242843628,23.5201053619,0.985228598118,0.957000017166,-0.0110598858446,0.605670362617,-8.98185646747e-07
0.000439245661255,1.81633313332e-05,0.42053848505,-0.0554742999375,0.719220638275,-116.138000488,0.966967582703,0.957000017166,-0.0128799388185,0.217702269554,0,244.74546814,243.166442871,16.2799339294,22.4720687866,0.966967582703,0.957000017166,-0.0128799388185,0.624021855113,2.22431708607e-06
0.000439227384049,1.6961577785e-05,0.401353985071,-0.0748469978571,0.725794613361,-111.881332397,0.948697447777,0.957000017166,-0.0146056814119,0.132577985525,0,246.982543945,245.511062622,16.0914859772,21.5724754333,0.948697447777,0.957000017166,-0.0146056814119,0.642373313303,4.45629484602e-06
0.000439211493358,1.62188698596e-05,0.382301479578,-0.0928726568818,0.731854379177,-107.588180542,0.93041998148,0.957000017166,-0.0162517745048,0.0318114422262,0,249.044647217,247.646987915,16.2333278656,20.7435932159,0.93041998148,0.957000017166,-0.0162517745048,0.660724754574,6.27982217338e-06
0.000439196068328,1.59399533004e-05,0.363203078508,-0.107966274023,0.73689520359,-103.260826111,0.912135839462,0.957000017166,-0.0178223345429,0.00274685863405,0,250.759994507,249.393737793,17.0242366791,19.8241100311,0.912135839462,0.957000017166,-0.0178223345429,0.679076226127,5.37637424713e-06
0.000439178780653,1.55471389007e-05,0.344102114439,-0.112232401967,0.738314390182,-98.8986358643,0.893844783306,0.957000017166,-0.0193097479641,0.0435929782689,0,251.242919922,249.932907104,17.5761318207,18.6295280457,0.893844783306,0.957000017166,-0.0193097479641,0.697427660239,3.26485042024e-06
0.000439159048256,1.46148058775e-05,0.324971199036,-0.112713828683,0.738474071026,-94.4976654053,0.875545799732,0.957000017166,-0.0206963196397,0.0554298944771,0,251.29725647,250.072540283,17.8901882172,17.123298645,0.875545799732,0.957000017166,-0.0206963196397,0.715779101078,3.40346491612e-06
0.000439138675574,1.35127347676e-05,0.305768251419,-0.127982571721,0.743511199951,-90.0533828735,0.857237875462,0.957000017166,-0.0219579301775,0.0172683205456,0,253.011367798,251.925537109,17.6038475037,15.3942918777,0.857237875462,0.957000017166,-0.0219579301775,0.734130443052,5.16331783729e-06
0.000439120281953,1.26487484522e-05,0.286610245705,-0.15371093154,0.751945257187,-85.5706176758,0.83892005682,0.957000017166,-0.0230677388608,0.00268572778441,0,255.881393433,254.981842041,16.7087345123,13.362742424,0.83892005682,0.957000017166,-0.0230677388608,0.752481850494,6.6874613367e-06
0.000439105206169,1.19387432278e-05,0.267512530088,-0.175419569016,0.758991658688,-81.0588760376,0.820592284203,0.957000017166,-0.0239998437464,0,0,258.27923584,257.55267334,15.9154434204,10.926530838,0.820592284203,0.957000017166,-0.0239998437464,0.770833310072,7.97535176389e-06
0.0004390985996,1.13297273856e-05,0.248509064317,-0.191009417176,0.764011800289,-76.5271530151,0.802255511284,0.957000017166,-0.0247328598052,0,0,259.987548828,259.402923584,15.3221206665,8.15721607208,0.802255511284,0.957000017166,-0.0247328598052,0.789184728371,9.10741255211e-06
0.000439104187535,1.07578443931e-05,0.229540139437,-0.200463533401,0.767040073872,-71.9843902588,0.783911287785,0.957000017166,-0.02525206469,0,0,261.018035889,260.535614014,14.9128303528,5.17286539078,0.783911287785,0.957000017166,-0.02525206469,0.807536298046,1.01937284853e-05
0.000439119670773,1.02685207821e-05,0.210524559021,-0.204309895635,0.7682685256,-67.4393844604,0.765562176704,0.957000017166,-0.025550827384,0,0,261.436096191,261.009338379,14.700422287,2.08859872818,0.765562176704,0.957000017166,-0.025550827384,0.825887841212,1.11052031571e-05
0.000439147406723,9.9381813925e-06,0.191533222795,-0.20291531086,0.767823398113,-62.9003181458,0.747210919857,0.957000017166,-0.0256302561611,0,0,261.284576416,260.865356445,14.6680450439,-1.0528216362,0.747210919857,0.957000017166,-0.0256302561611,0.844239269952,1.1691096006e-05
0.000439189054305,9.36630567594e-06,0.172537133098,-0.196298539639,0.765707552433,-58.3747024536,0.728860020638,0.957000017166,-0.0254975948483,0,0,260.564605713,260.107513428,14.7787418365,-4.13122844696,0.728860020638,0.957000017166,-0.0254975948483,0.862590648679,1.24740618048e-05
0.000439241819549,8.62961314851e-06,0.153533294797,-0.186379179358,0.762525856495,-53.86901474,0.710511624813,0.957000017166,-0.0251629780978,0,0,259.481903076,258.950317383,14.9924468994,-6.97134542465,0.710511624813,0.957000017166,-0.0251629780978,0.880942095426,1.35071086333e-05
0.000439305760665,8.0107465692e-06,0.134516939521,-0.174973547459,0.758851051331,-49.386882782,0.692167818546,0.957000017166,-0.0246351454407,0,0,258.23135376,257.595703125,15.2700824738,-9.62102890015,0.692167818546,0.957000017166,-0.0246351454407,0.899293494165,1.4614040083e-05
0.000439385417849,7.33583328838e-06,0.115480698645,-0.162204146385,0.754715621471,-44.9297676086,0.673830509186,0.957000017166,-0.0239155180752,0,0,256.824127197,256.050231934,15.6157302856,-12.2763061523,0.673830509186,0.957000017166,-0.0239155180752,0.917644918582,1.61339230544e-05
0.000439492432633,6.60165187583e-06,0.0964213758707,-0.147880628705,0.750049352646,-40.4985733032,0.655502319336,0.957000017166,-0.0229922998697,0,0,255.236251831,254.270980835,16.0715579987,-15.1821403503,0.655502319336,0.957000017166,-0.0229922998697,0.935996345639,1.80978695425e-05
0.000439648807514,5.75759304411e-06,0.0773307457566,-0.130502209067,0.744347155094,-36.095199585,0.637187600136,0.957000017166,-0.0218320991844,0,0,253.295837402,252.045883179,16.7062358856,-18.654417038,0.637187600136,0.957000017166,-0.0218320991844,0.954347776237,2.00892645807e-05
0.000439893337898,4.47478851129e-06,0.0581935197115,-0.106999672949,0.736561954021,-31.7254238129,0.618894457817,0.957000017166,-0.0203727930784,0,0,250.646560669,248.941833496,17.686958313,-23.0455093384,0.618894457817,0.957000017166,-0.0203727930784,0.972699033148,3.46978813468e-05
0.000440298666945,4.53243274023e-06,0.0389800742269,-0.0775363221765,0.726688504219,-27.4012889862,0.600637257099,0.957000017166,-0.0185179244727,0,0,247.286712646,244.810211182,19.3432273865,-28.8139667511,0.600637257099,0.957000017166,-0.0185179244727,0.991050216096,5.98681581323e-05
0.000441140029579,2.7013820727e-06,0.0195840671659,-0.0757819190621,0.726100504398,-23.1155700684,0.582442939281,0.957000017166,-0.0161273702979,0,0,247.086608887,242.208770752,24.6789093018,-41.0170478821,0.582442939281,0.957000017166,-0.0161273702979,1.00940090955,3.56216041837e-05
0.000347467197571,0,0.00559836672619,0.288296043873,0.554776966572,-18.6475563049,0.56448674202,0.957000017166,-0.0124573959038,0,0,188.786468506,171.069152832,41.5613021851,-50.2351531982,0.56448674202,0.957000017166,-0.0124573959038,1.0277283134,0
0.000225205629249,0,9.48770502873e-06,0.614429056644,0.420168578625,-17.0728492737,0.552522003651,0.957000017166,-2.1112660761e-05,0,0,142.980255127,102.171546936,57.6968040466,32.8042182922,0.552522003651,0.957000017166,-2.1112660761e-05,1.04498566271,0
0.000224998031626,0,0,0.614969134331,0.419945180416,-17.070186615,0.552501678467,0.957000017166,0,0,0,142.904220581,102.0573349,57.7237434387,32.9429626465,0.552501678467,0.957000017166,0,1.04501496898,0
0.000225205629249,0,8.77572074387e-06,0.61326944828,0.420577824116,-17.0757102966,0.552522003651,0.957000017166,2.1112660761e-05,0,0,143.119506836,102.296409607,57.6625328064,33.0403709412,0.552522003651,0.957000017166,2.1112660761e-05,1.04504427525,0
0.000347467197571,0,0.00517854839563,-0.401622086763,0.797781407833,-20.3288383484,0.56448674202,0.957000017166,0.0124573959038,0,0,271.479125977,245.202880859,20.9937458038,90.654335022,0.56448674202,0.957000017166,0.0124573959038,1.06230162456,0
