"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000483420706587,2.16139596887e-05,0.381234169006,-0.157253190875,0.753106713295,-100.023254395,0.845010697842,0.777999997139,0.0196171030402,0.589805603027,0,256.276641846,255.325057983,7.94225597382,-20.5672054291,0.845010697842,0.777999997139,0.0196171030402,0.383762476142,-4.39923906015e-06
0.00048343767412,2.16094867937e-05,0.401802957058,-0.142514869571,0.748292922974,-104.875694275,0.865136086941,0.777999997139,0.0178883820772,0.342331439257,0,254.638534546,253.606582642,7.77609825134,-21.5290355682,0.865136086941,0.777999997139,0.0178883820772,0.403961975209,-6.70551969506e-07
0.000483455165522,2.18232526095e-05,0.422372162342,-0.123083285987,0.741899430752,-109.673774719,0.885254204273,0.777999997139,0.0160765200853,0.752520442009,0,252.462875366,251.344894409,7.84321165085,-22.3886871338,0.885254204273,0.777999997139,0.0160765200853,0.424161517008,1.30474279558e-06
0.000483475276269,2.36561918427e-05,0.442940086126,-0.0998116061091,0.734168887138,-114.417808533,0.905364155769,0.777999997139,0.0141769908369,1,0,249.832229614,248.625762939,7.57856464386,-23.3110351562,0.905364155769,0.777999997139,0.0141769908369,0.444360981371,-2.13741873267e-06
0.00048350013094,2.50910961768e-05,0.463520377874,-0.07125633955,0.724567115307,-119.10295105,0.925464093685,0.777999997139,0.0121736526489,1,0,246.564819336,245.223510742,8.14440822601,-24.3372383118,0.925464093685,0.777999997139,0.0121736526489,0.464560507804,-3.86903730032e-06
0.000483530893689,2.623706132e-05,0.484146088362,-0.0347392335534,0.712094962597,-123.716377258,0.945550978184,0.777999997139,0.0100439479575,1,0,242.320648193,240.810638428,9.10621929169,-25.4057273865,0.945550978184,0.777999997139,0.0100439479575,0.484759977374,-3.7272109239e-06
0.000483564013848,2.76298360404e-05,0.504822492599,-0.00144180189818,0.7005636096,-128.235351562,0.965622186661,0.777999997139,0.00777140213177,1,0,238.396606445,236.722488403,9.79856300354,-26.4285507202,0.965622186661,0.777999997139,0.00777140213177,0.5049594297,-3.57620183422e-06
0.000483589275973,2.94322653644e-05,0.525430798531,-0.0291462801397,0.710033833981,-132.582366943,0.985677838326,0.777999997139,0.00536476587877,1,0,241.619262695,239.941040039,6.25506925583,-27.4463653564,0.985677838326,0.777999997139,0.00536476587877,0.525158960926,-3.42519706464e-06
0.000419513322413,2.91781543638e-05,0.543745100498,-0.0607855021954,0.720947802067,-136.473434448,1.00572490692,0.777999997139,0.00288776634261,0.561259508133,0,245.333206177,243.396835327,-0.500329256058,-29.644739151,1.00572490692,0.777999997139,0.00288776634261,0.5453584779,1.04441426174e-06
0.00038485560799,2.64201644313e-05,0.552533686161,-0.0452921688557,0.715642631054,-134.387786865,1.01822054386,0.777999997139,0.00108772981912,0.212704539299,0,243.527893066,241.343414307,-0.776737451553,-11.1885509491,1.01822054386,0.777999997139,0.00108772981912,0.557983099638,5.03665296492e-06
0.000385012070183,2.4961285817e-05,0.556555509567,-0.0270079206675,0.709374904633,-132.988052368,1.02577137947,0.777999997139,0,2.9730128972e-06,0,241.395019531,239.069122314,0.781289517879,-0.115615539253,1.02577137947,0.777999997139,0,0.565611879,7.30341662347e-06
0.00038485560799,2.45490009547e-05,0.553640663624,-0.041714578867,0.714431703091,-130.611358643,1.01822054386,0.777999997139,-0.00108772981912,0.12424865365,0,243.115829468,240.919189453,1.10772693157,10.9212532043,1.01822054386,0.777999997139,-0.00108772981912,0.573240658363,5.12941642228e-06
0.000419513322413,2.42727237492e-05,0.548389256001,-0.051477316767,0.717785656452,-126.424087524,1.00572490692,0.777999997139,-0.00288776634261,0.334024608135,0,244.257156372,242.319213867,4.22299909592,29.3042449951,1.00572490692,0.777999997139,-0.00288776634261,0.585865280101,1.27200053157e-06
0.000483589275973,2.46097442869e-05,0.529137015343,-0.0156458355486,0.705334424973,-122.555107117,0.985677838326,0.777999997139,-0.00536476587877,0.797565698624,0,240.020080566,238.156097412,12.0828409195,26.8918190002,0.985677838326,0.777999997139,-0.00536476587877,0.606064797075,-4.15084332417e-06
0.000483564013848,2.3227161364e-05,0.508190155029,0.0196869447827,0.693141579628,-118.239105225,0.965622186661,0.777999997139,-0.00777140213177,0.810159623623,0,235.870956421,233.893325806,16.4774227142,25.6158466339,0.965622186661,0.777999997139,-0.00777140213177,0.626264328301,-4.32276510764e-06
0.000483530893689,2.14812480408e-05,0.487149387598,-0.00501478230581,0.701803803444,-113.763755798,0.945550978184,0.777999997139,-0.0100439479575,0.43185415864,0,238.818649292,237.009155273,16.1948680878,24.4372768402,0.945550978184,0.777999997139,-0.0100439479575,0.646463780626,-1.43660247431e-06
0.00048350013094,1.966572745e-05,0.466163605452,-0.0333297625184,0.711633086205,-109.20664978,0.925464093685,0.777999997139,-0.0121736526489,0.1757414639,0,242.163482666,240.543319702,15.4413871765,23.2859230042,0.925464093685,0.777999997139,-0.0121736526489,0.666663250197,2.44152533924e-06
0.000483475276269,1.85493190656e-05,0.445175856352,-0.0539936162531,0.718719124794,-104.589920044,0.905364155769,0.777999997139,-0.0141769908369,0.0729279816151,0,244.574798584,243.099502563,15.0173416138,22.2026233673,0.905364155769,0.777999997139,-0.0141769908369,0.68686277663,4.09543963542e-06
0.000483455165522,1.77985257324e-05,0.424195170403,-0.0695035085082,0.723990440369,-99.9263916016,0.885254204273,0.777999997139,-0.0160765200853,0.0234244428575,0,246.368591309,244.966064453,15.4055433273,21.2327613831,0.885254204273,0.777999997139,-0.0160765200853,0.707062240993,5.4634715525e-06
0.00048343767412,1.74493925442e-05,0.403249680996,-0.0808407366276,0.727819740772,-95.2212219238,0.865136086941,0.777999997139,-0.0178883820772,0.00464024348184,0,247.671661377,246.347839355,15.4878721237,20.3319244385,0.865136086941,0.777999997139,-0.0178883820772,0.727261782792,5.02461216456e-06
0.000483420706587,1.73529297172e-05,0.382295250893,-0.0871525704861,0.729942679405,-90.4746398926,0.845010697842,0.777999997139,-0.0196171030402,0.0474058650434,0,248.394088745,247.132324219,15.8175563812,19.3404388428,0.845010697842,0.777999997139,-0.0196171030402,0.747461281859,2.0605705231e-06
0.000483401643578,1.64648481586e-05,0.361253499985,-0.088322006166,0.730335354805,-85.6844787598,0.824877679348,0.777999997139,-0.0212543029338,0.068776845932,0,248.527709961,247.296142578,16.784942627,18.1115322113,0.824877679348,0.777999997139,-0.0212543029338,0.767660758514,1.43654017393e-06
0.00048337993212,1.50093956108e-05,0.340202569962,-0.101487606764,0.73472571373,-80.8462677002,0.804735958576,0.777999997139,-0.0227805059403,0.0263482183218,0,250.021728516,248.901672363,16.664598465,16.7276325226,0.804735958576,0.777999997139,-0.0227805059403,0.787860219182,3.66437575394e-06
0.000483357522171,1.39242756632e-05,0.319241046906,-0.129218190908,0.743917167187,-75.9623184204,0.784584283829,0.777999997139,-0.0241691656411,0.0055236518383,0,253.149505615,252.208465576,15.663105011,15.1162958145,0.784584283829,0.777999997139,-0.0241691656411,0.808059683801,5.33153797733e-06
0.000483337265905,1.30707521748e-05,0.298307240009,-0.154499575496,0.75220400095,-71.042350769,0.764421820641,0.777999997139,-0.0253907330334,0.000643452513032,0,255.969436646,255.207794189,14.7080640793,13.0772943497,0.764421820641,0.777999997139,-0.0253907330334,0.828259118167,6.69299652145e-06
0.000483320676722,1.23491299746e-05,0.277383357286,-0.174329847097,0.758640706539,-66.0952377319,0.744248390198,0.777999997139,-0.0264167059213,0,0,258.159820557,257.559143066,13.9482936859,10.625544548,0.744248390198,0.777999997139,-0.0264167059213,0.848458621037,7.90281865193e-06
0.000483313400764,1.17284689622e-05,0.25653859973,-0.188392668962,0.763172566891,-61.1297073364,0.724065005779,0.777999997139,-0.0272235386074,0,0,259.701965332,259.233795166,13.3705816269,7.85036706924,0.724065005779,0.777999997139,-0.0272235386074,0.868658125624,8.97529935173e-06
0.000483319541672,1.11678373287e-05,0.235760748386,-0.19650760293,0.765775442123,-56.1551551819,0.703873515129,0.777999997139,-0.0277950279415,0,0,260.58770752,260.212219238,13.0054264069,4.87336397171,0.703873515129,0.777999997139,-0.0277950279415,0.888857702222,9.92072455119e-06
0.000483336596517,1.06480392787e-05,0.214999422431,-0.198876589537,0.766533613205,-51.1813049316,0.683676600456,0.777999997139,-0.0281238779426,0,0,260.845703125,260.517242432,12.856013298,1.82925212383,0.683676600456,0.777999997139,-0.0281238779426,0.909057293916,1.07396735984e-05
0.000483367126435,1.02063704617e-05,0.196944460273,-0.196091353893,0.765642225742,-46.2172050476,0.663477301598,0.777999997139,-0.0282113049179,0,0,260.542358398,260.215606689,12.8980207443,-1.16083157063,0.663477301598,0.777999997139,-0.0282113049179,0.929256781976,1.14063550427e-05
0.000483412964968,9.82841538644e-06,0.182044386864,-0.189084306359,0.763395369053,-41.2704086304,0.643278360367,0.777999997139,-0.0280652847141,0,0,259.777801514,259.411437988,13.1083316803,-4.01420783997,0.643278360367,0.777999997139,-0.0280652847141,0.949456250997,1.19617880046e-05
0.00048347102711,9.21354785532e-06,0.166624084115,-0.179040759802,0.760163724422,-36.3467407227,0.623082280159,0.777999997139,-0.0276969708502,0,0,258.678070068,258.236358643,13.4620723724,-6.70781087875,0.623082280159,0.777999997139,-0.0276969708502,0.969655689377,1.27951152535e-05
0.000483541429276,8.37843253976e-06,0.145274609327,-0.1670293957,0.756281018257,-31.4500598907,0.602891206741,0.777999997139,-0.0271159838885,0,0,257.356842041,256.808074951,13.9164152145,-9.29604625702,0.602891206741,0.777999997139,-0.0271159838885,0.989855119854,1.40543079397e-05
0.000483629119117,7.60264765631e-06,0.1216923967,-0.153707936406,0.751951634884,-26.5825252533,0.582707226276,0.777999997139,-0.0263238884509,0,0,255.883590698,255.191925049,14.46413517,-11.9153871536,0.582707226276,0.777999997139,-0.0263238884509,1.01005463674,1.56098103616e-05
0.000483746902319,6.8172448664e-06,0.10076854378,-0.138928860426,0.747118830681,-21.7455501556,0.562533378601,0.777999997139,-0.0253076981753,0,0,254.238983154,253.349822998,15.151717186,-14.790599823,0.562533378601,0.777999997139,-0.0253076981753,1.0302540618,1.75677796506e-05
0.000483919022372,5.90312674831e-06,0.0797965824604,-0.121165454388,0.741266787052,-16.9416751862,0.542374312878,0.777999997139,-0.0240306612104,0,0,252.247589111,251.065063477,16.0740642548,-18.2268676758,0.542374312878,0.777999997139,-0.0240306612104,1.05045353591,2.01363873202e-05
0.0004841882037,4.63994501843e-06,0.0587558820844,-0.0973333120346,0.733338415623,-12.17765522,0.522238910198,0.777999997139,-0.0224243998528,0,0,249.549636841,247.901031494,17.4074497223,-22.5666103363,0.522238910198,0.777999997139,-0.0224243998528,1.07065290512,3.42314087902e-05
0.000484634336317,4.11479959439e-06,0.0376094840467,-0.0672293528914,0.723202049732,-7.46718263626,0.502143144608,0.777999997139,-0.0203827396035,0,0,246.100296021,243.667892456,19.4686031342,-28.2464199066,0.502143144608,0.777999997139,-0.0203827396035,1.09085211727,4.95167369081e-05
0.000485560449306,2.1716430183e-06,0.0175825171173,-0.0406435467303,0.714079856873,-2.80207109451,0.482116639614,0.777999997139,-0.0177514497191,0,0,242.99609375,238.233123779,25.1040802002,-39.5953979492,0.482116639614,0.777999997139,-0.0177514497191,1.11105074566,2.60605702351e-05
0.000404780672397,0,0.00446450244635,0.357612431049,0.523635804653,1.95217251778,0.462352216244,0.777999997139,-0.0137118957937,0,0,178.189376831,160.288131714,42.2951316833,-47.4713897705,0.462352216244,0.777999997139,-0.0137118957937,1.131223758,0
0.000335451622959,0,0.00129316712264,0.521815538406,0.453060150146,2.81577372551,0.45557320118,0.777999997139,-0.00666570756584,0,0,154.17300415,124.971710205,50.0539054871,-4.93821239471,0.45557320118,0.777999997139,-0.00666570756584,1.14100147828,0
0.000328097463353,0,0,0.621713995934,0.412902802229,3.593978405,0.449160218239,0.777999997139,0,0,0,140.507766724,101.174125671,57.0896682739,33.5826530457,0.449160218239,0.777999997139,0,1.15025123544,0
0.000335451622959,0,0.00119583599735,0.211484864354,0.57292675972,1.88492786884,0.45557320118,0.777999997139,0.00666570756584,0,0,194.962722778,161.008483887,42.7355384827,61.3355407715,0.45557320118,0.777999997139,0.00666570756584,1.1595009926,0
0.000404780672397,0,0.00412861024961,-0.3137832582,0.772714197636,0.0494475997984,0.462352216244,0.777999997139,0.0137118957937,0,0,262.948913574,235.864273071,24.9411449432,90.1477127075,0.462352216244,0.777999997139,0.0137118957937,1.16927871287,0
