"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000394928065361,1.1053277376e-05,0.165329709649,-0.287636458874,0.794387578964,-85.1907348633,0.830944597721,1.13600003719,0.0230492055416,0.0873956903815,0,270.32421875,270.248413086,-5.11209058762,2.03231716156,0.830944597721,1.13600003719,0.0230492055416,0.165011111343,6.84993665345e-06
0.000394903123379,1.16487999549e-05,0.181643173099,-0.286917835474,0.794160246849,-89.4026184082,0.847447812557,1.13600003719,0.0229777768254,0.078624278307,0,270.246856689,270.148986816,-6.24848651886,-1.25035881996,0.847447812557,1.13600003719,0.0229777768254,0.181514480757,7.18930459698e-06
0.000394889211748,1.21669800137e-05,0.197923526168,-0.272431135178,0.789660215378,-93.6027755737,0.863949120045,1.13600003719,0.0227090995759,0.0724314749241,0,268.715515137,268.556335449,-7.13586378098,-4.59982776642,0.863949120045,1.13600003719,0.0227090995759,0.198017975425,7.8898283391e-06
0.000394884147681,1.26441282191e-05,0.214178115129,-0.239770427346,0.779473543167,-97.7756958008,0.880445957184,1.13600003719,0.0222421791404,0.305375158787,0,265.249053955,264.995910645,-7.69555282593,-7.79178476334,0.880445957184,1.13600003719,0.0222421791404,0.214521419014,6.97851191944e-06
0.000394890113967,1.38443710966e-05,0.230415731668,-0.209778651595,0.769981443882,-101.90512085,0.896936118603,1.13600003719,0.0215829834342,0.731063485146,0,262.018981934,261.650024414,-7.98316431046,-10.7003831863,0.896936118603,1.13600003719,0.0215829834342,0.231024750877,2.25887379202e-06
0.000394903676352,1.54079843924e-05,0.246644109488,-0.180114641786,0.76048374176,-105.98487854,0.913418292999,1.13600003719,0.020744740963,0.964952468872,0,258.786987305,258.290649414,-8.07537078857,-13.2630624771,0.913418292999,1.13600003719,0.020744740963,0.247528226974,-2.02378805625e-06
0.000394920178223,1.64723878697e-05,0.262862831354,-0.162800788879,0.754904925823,-110.013320923,0.92989140749,1.13600003719,0.0197466965765,1,0,256.888549805,256.247039795,-8.44536590576,-15.5146150589,0.92989140749,1.13600003719,0.0197466965765,0.264031547659,-3.01045110973e-06
0.000394938513637,1.72025374923e-05,0.279069960117,-0.152476102114,0.751548290253,-113.994773865,0.946355760098,1.13600003719,0.018612133339,0.68676918745,0,255.746322632,254.967910767,-8.71805286407,-17.4065361023,0.946355760098,1.13600003719,0.018612133339,0.280534945507,-1.6503555571e-06
0.000394956266973,1.72598975041e-05,0.295271575451,-0.144637301564,0.74897134304,-117.935340881,0.962811946869,1.13600003719,0.0173651948571,0.421658635139,0,254.869415283,253.972610474,-8.76795768738,-18.9375171661,0.962811946869,1.13600003719,0.0173651948571,0.297038306941,2.28682506531e-06
0.000394971808419,1.74033357325e-05,0.311469703913,-0.125434353948,0.742636442184,-121.841346741,0.979261040688,1.13600003719,0.0160275679082,0.565695166588,0,252.713668823,251.710479736,-8.89722537994,-20.0514030457,0.979261040688,1.13600003719,0.0160275679082,0.313541698511,4.25343478128e-06
0.000394985690946,1.86580364243e-05,0.327662229538,-0.0909856632352,0.731205284595,-125.702087402,0.995703935623,1.13600003719,0.0146151697263,0.830815315247,0,248.823745728,247.73890686,-8.90465259552,-20.8220977783,0.995703935623,1.13600003719,0.0146151697263,0.330045142469,5.40362748325e-07
0.000394999980927,2.04140196729e-05,0.343860715628,-0.0659121125937,0.722765624523,-129.507522583,1.01214075089,1.13600003719,0.0131348418072,1,0,245.951782227,244.799057007,-8.57995128632,-21.6138916016,1.01214075089,1.13600003719,0.0131348418072,0.346548483546,-3.73721582037e-06
0.000395016424591,2.17335636989e-05,0.359903901815,-0.0430316329002,0.714959740639,-133.255966187,1.02857100964,1.13600003719,0.0115828877315,0.894229948521,0,243.295501709,242.076873779,-7.80078554153,-22.5058689117,1.02857100964,1.13600003719,0.0115828877315,0.363051876048,-4.52331960332e-06
0.000395036739064,2.25164403673e-05,0.376009076834,-0.019307943061,0.706785678864,-136.947036743,1.04499304295,1.13600003719,0.00994611997157,0.894235432148,0,240.513931274,239.214950562,-6.64823055267,-23.5652637482,1.04499304295,1.13600003719,0.00994611997157,0.379555275296,-3.70851421394e-06
0.000395061884774,2.35510797211e-05,0.392375648022,0.0138238016516,0.695167601109,-140.574493408,1.06140446663,1.13600003719,0.00820610765368,0.880968332291,0,236.560394287,235.180740356,-4.60238647461,-24.6308002472,1.06140446663,1.13600003719,0.00820610765368,0.396058683131,-3.55199017577e-06
0.000395088951336,2.47796888289e-05,0.408811926842,0.0434055924416,0.684687912464,-144.114654541,1.07780301571,1.13600003719,0.00634939223528,0.880976498127,0,232.994216919,231.528579712,-2.31409525871,-25.6407756805,1.07780301571,1.13600003719,0.00634939223528,0.412562010192,-4.07898460253e-06
0.000395109556848,2.6303492632e-05,0.425230115652,0.0332501381636,0.688291251659,-147.489196777,1.0941889286,1.13600003719,0.0043831220828,0.880970418453,0,234.220413208,232.603927612,-5.39108991623,-26.4322910309,1.0941889286,1.13600003719,0.0043831220828,0.429065475274,-3.915139132e-06
0.000407464860473,2.61853019765e-05,0.442213118076,0.0163885466754,0.694312512875,-150.273284912,1.11056780815,1.13600003719,0.00235936348327,0.421237111092,0,236.26940918,234.230270386,-6.60995054245,-29.7762718201,1.11056780815,1.13600003719,0.00235936348327,0.445568908071,1.93941627913e-06
0.000417445495259,2.27771179198e-05,0.461942344904,-0.00169757718686,0.700632631779,-149.24987793,1.12694621086,1.13600003719,0,0.257824391127,0,238.420089722,236.056900024,0.281855434179,0.096463099122,1.12694621086,1.13600003719,0,0.46211637529,7.29829389456e-06
0.000407464860473,2.2016618459e-05,0.469217658043,-0.0206361766905,0.70725607872,-145.532821655,1.11056780815,1.13600003719,-0.00235936348327,0.492189377546,0,240.67401123,238.591217041,9.5178976059,29.7615528107,1.11056780815,1.13600003719,-0.00235936348327,0.47866384251,2.95507425108e-06
0.000395109556848,2.23492679652e-05,0.451376974583,-0.00607640948147,0.702138602734,-142.685546875,1.0941889286,1.13600003719,-0.0043831220828,0.761963784695,0,238.932571411,236.688705444,18.5684986115,26.1078872681,1.0941889286,1.13600003719,-0.0043831220828,0.495167275307,-2.34869548876e-06
0.000395088951336,2.13619350689e-05,0.433853983879,0.0027343230322,0.699067294598,-139.241851807,1.07780301571,1.13600003719,-0.00634939223528,0.742028355598,0,237.887420654,235.266555786,24.588218689,25.1928501129,1.07780301571,1.13600003719,-0.00634939223528,0.511670740389,-3.49666333932e-06
0.000395061884774,2.01085349545e-05,0.416229575872,-0.0151353208348,0.705331861973,-135.636199951,1.06140446663,1.13600003719,-0.00820610765368,0.483856469393,0,240.019210815,237.667999268,23.2811336517,24.0506286621,1.06140446663,1.13600003719,-0.00820610765368,0.52817406745,-1.95098232325e-06
0.000395036739064,1.89376478374e-05,0.398734331131,-0.0393779203296,0.7137119174,-131.953460693,1.04499304295,1.13600003719,-0.00994611997157,0.316976994276,0,242.870895386,240.84564209,21.2622814178,22.9238967896,1.04499304295,1.13600003719,-0.00994611997157,0.544677475285,-1.44210190456e-07
0.000395016424591,1.83298307093e-05,0.381289124489,-0.0565763190389,0.7195982337,-128.217514038,1.02857100964,1.13600003719,-0.0115828877315,0.258343726397,0,244.873931885,243.090286255,19.7991809845,21.8283653259,1.02857100964,1.13600003719,-0.0115828877315,0.561180874533,-1.85869441793e-06
0.000394999980927,1.70339662873e-05,0.363962799311,-0.073088042438,0.725191354752,-124.433959961,1.01214075089,1.13600003719,-0.0131348418072,0.23629514873,0,246.777252197,245.181594849,18.6764945984,20.8359966278,1.01214075089,1.13600003719,-0.0131348418072,0.577684267035,-4.11830143321e-08
0.000394985690946,1.5483412426e-05,0.346707612276,-0.0911349877715,0.731273889542,-120.603149414,0.995703935623,1.13600003719,-0.0146151697263,0.184147208929,0,248.847091675,247.388977051,18.0289115906,19.9099731445,0.995703935623,1.13600003719,-0.0146151697263,0.594187608112,5.34829268872e-06
0.000394971808419,1.48732933667e-05,0.329471260309,-0.115137711167,0.739235281944,-116.726799011,0.979261040688,1.13600003719,-0.0160275679082,0.0122618749738,0,251.556289673,250.202423096,17.7659606934,19.0162887573,0.979261040688,1.13600003719,-0.0160275679082,0.61069105207,7.56736653784e-06
0.000394956266973,1.45272269947e-05,0.312271803617,-0.131576344371,0.744688153267,-112.814407349,0.962811946869,1.13600003719,-0.0173651948571,0.00415646843612,0,253.411865234,252.171524048,17.4574699402,17.9084243774,0.962811946869,1.13600003719,-0.0173651948571,0.62719444364,6.51760274195e-06
0.000394938513637,1.40937900142e-05,0.295108675957,-0.129138484597,0.743903040886,-108.878067017,0.946355760098,1.13600003719,-0.018612133339,0.00895879417658,0,253.144699097,252.038635254,17.0062885284,16.3674583435,0.946355760098,1.13600003719,-0.018612133339,0.643697805074,5.20429284734e-06
0.000394920178223,1.34822885229e-05,0.277925044298,-0.130855068564,0.744467079639,-104.912590027,0.92989140749,1.13600003719,-0.0197466965765,0.0205798279494,0,253.336639404,252.34677124,16.9806156158,14.5064525604,0.92989140749,1.13600003719,-0.0197466965765,0.660201202922,4.23605251854e-06
0.000394903676352,1.26698778331e-05,0.260798633099,-0.139691546559,0.747356295586,-100.912536621,0.913418292999,1.13600003719,-0.020744740963,0.0155376475304,0,254.31980896,253.442657471,17.0673656464,12.3383979797,0.913418292999,1.13600003719,-0.020744740963,0.676704523607,4.92339677294e-06
0.000394890113967,1.17314521049e-05,0.24369430542,-0.159776881337,0.753901302814,-96.8741836548,0.896936118603,1.13600003719,-0.0215829834342,0,0,256.547027588,255.793212891,16.915145874,9.89451599121,0.896936118603,1.13600003719,-0.0215829834342,0.693207999704,7.24997835277e-06
0.000394884147681,1.10331984615e-05,0.22656494379,-0.178934648633,0.760123431683,-92.8000411987,0.880445957184,1.13600003719,-0.0222421791404,0,0,258.664367676,258.002105713,16.9819717407,7.16830825806,0.880445957184,1.13600003719,-0.0222421791404,0.709711331567,9.73536225501e-06
0.000394889211748,1.06517472886e-05,0.209446623921,-0.197437748313,0.7660394907,-88.6965408325,0.863949120045,1.13600003719,-0.0227090995759,0,0,260.67755127,260.058532715,17.3728694916,4.23761415482,0.863949120045,1.13600003719,-0.0227090995759,0.726214775156,1.09710499601e-05
0.000394903123379,1.0170346286e-05,0.192311555147,-0.204916983843,0.768444180489,-84.5797653198,0.847447812557,1.13600003719,-0.0229777768254,0,0,261.495849609,260.869598389,17.9707489014,1.23361134529,0.847447812557,1.13600003719,-0.0229777768254,0.742718269824,1.05618510133e-05
0.000394928065361,9.61165096669e-06,0.175141185522,-0.192729815841,0.764550209045,-80.4666061401,0.830944597721,1.13600003719,-0.0230492055416,0,0,260.170776367,259.491210938,18.6449356079,-1.71713602543,0.830944597721,1.13600003719,-0.0230492055416,0.759221639237,1.08104813989e-05
0.000394965492887,8.99017686606e-06,0.157955795527,-0.190314650536,0.763777256012,-76.3566207886,0.814441680908,1.13600003719,-0.0229299049824,0,0,259.907745361,259.125946045,19.562921524,-4.52867221832,0.814441680908,1.13600003719,-0.0229299049824,0.77572498726,1.1850127521e-05
0.000395012932131,8.48054241942e-06,0.140757843852,-0.188818231225,0.763303339481,-72.2484512329,0.797941029072,1.13600003719,-0.0226289834827,0,0,259.746459961,258.818817139,20.6602401733,-7.1795835495,0.797941029072,1.13600003719,-0.0226289834827,0.792228382813,1.34639867611e-05
0.000395070470404,8.11308473203e-06,0.123475365341,-0.190575733781,0.76384973526,-68.1432952881,0.781444430351,1.13600003719,-0.0221543069929,0,0,259.932403564,258.817474365,21.9090251923,-9.76279354095,0.781444430351,1.13600003719,-0.0221543069929,0.80873180934,1.45464191519e-05
0.000395142124034,7.38909739084e-06,0.106135748327,-0.187073796988,0.762727320194,-64.0518569946,0.764953792095,1.13600003719,-0.0215071476996,0,0,259.550476074,258.216400146,23.1073532104,-12.3690900803,0.764953792095,1.13600003719,-0.0215071476996,0.825235141283,1.55997404363e-05
0.000395238370402,6.43204975859e-06,0.0886742249131,-0.167922779918,0.756561934948,-59.9853477478,0.74847137928,1.13600003719,-0.0206768997014,0,0,257.452423096,255.863128662,24.1001491547,-15.1627569199,0.74847137928,1.13600003719,-0.0206768997014,0.841738451374,1.78572681762e-05
0.000395378971007,5.44533804714e-06,0.071103669703,-0.156903490424,0.75298923254,-55.9442901611,0.732001006603,1.13600003719,-0.0196335352957,0,0,256.236663818,254.301864624,25.1923027039,-18.5917949677,0.732001006603,1.13600003719,-0.0196335352957,0.858241838462,2.11651622521e-05
0.000395598908653,4.24134123023e-06,0.0535011701286,-0.140341609716,0.747563660145,-51.9339866638,0.715549945831,1.13600003719,-0.0183211881667,0,0,254.390380859,251.955978394,26.3627529144,-22.9342479706,0.715549945831,1.13600003719,-0.0183211881667,0.874745161022,3.42154999089e-05
0.000395963405026,4.30319823863e-06,0.0358222238719,-0.123538725078,0.742015898228,-47.9656257629,0.699131369591,1.13600003719,-0.0166531093419,0,0,252.502502441,249.252243042,28.000869751,-28.7505626678,0.699131369591,1.13600003719,-0.0166531093419,0.891248255663,4.60937953903e-05
0.00039672004641,2.51923370342e-06,0.0179862566292,-0.11620477587,0.739126443863,-44.0535087585,0.682769298553,1.13600003719,-0.0145032927394,0,0,250.677719116,245.948181152,32.4630470276,-40.3157539368,0.682769298553,1.13600003719,-0.0145032927394,0.907750954838,2.34302860918e-05
0.000312460120767,0,0.00513941794634,0.250878274441,0.575999557972,-39.9073143005,0.6666213274,1.13600003719,-0.0112028960139,0,0,195.051620483,175.924331665,49.2954826355,-51.9722709656,0.6666213274,1.13600003719,-0.0112028960139,0.924232750581,0
0.000260097091086,0,0.00267689395696,0.407300978899,0.510173559189,-39.1813201904,0.66149097681,1.13600003719,-0.00587038230151,0,0,173.608291626,143.188812256,55.3868942261,-14.2697305679,0.66149097681,1.13600003719,-0.00587038230151,0.931632493797,0
0.000202443101443,0,0,0.605464816093,0.430406808853,-38.3933486938,0.655843198299,1.13600003719,0,0,0,146.464248657,104.533836365,62.5588912964,27.7379894257,0.655843198299,1.13600003719,0,0.9397785843,0
0.000260097091086,0,0.00247090402991,0.0990994423628,0.616747319698,-39.87940979,0.66149097681,1.13600003719,0.00587038230151,0,0,209.874542236,176.386688232,44.6798324585,58.0745620728,0.66149097681,1.13600003719,0.00587038230151,0.947924674802,0
0.000312460120767,0,0.00473327748477,-0.333915948868,0.776367723942,-41.2003517151,0.6666213274,1.13600003719,0.0112028960139,0,0,264.192199707,239.290405273,28.3415489197,85.1456222534,0.6666213274,1.13600003719,0.0112028960139,0.955324418018,0
