"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.132889613509,49.6977996826,46.5,-0.996710896492,15.8619955288,-0.00577206443995,0.00577204208821,-0.0473011210561,1,-1.57388424873,0.285802572966,147.584335327,31.7230415344,-11.8214111328
0.210665434599,48.8963890076,46.5,-0.902074575424,16.6689745269,-0.00982860755175,0.00982859078795,-0.0651276931167,1,-1.52897524834,0.321366280317,138.730255127,37.6684417725,-14.3379325867
0.23429363966,48.7154693604,46.5,-0.870843172073,16.8525700587,-0.0114955389872,0.0114955259487,-0.067753136158,1,-1.50427651405,0.333156913519,135.282455444,40.5196990967,-14.3764200211
0.320364624262,48.0764427185,46.5,-0.760531842709,17.5010479985,-0.0166224893183,0.0166224669665,-0.0780019238591,1,-1.42759048939,0.374801963568,123.204330444,49.8303260803,-14.7241134644
0.340523660183,47.9369125366,46.5,-0.726059794426,17.6447734095,-0.0182217229158,0.018221700564,-0.0773508697748,1,-1.39570951462,0.389555543661,118.427383423,54.1251869202,-13.2842674255
0.417430907488,47.4440765381,46.5,-0.604302585125,18.1524269719,-0.0233572125435,0.0233571976423,-0.0776042416692,1,-1.29145109653,0.441666215658,101.556007385,68.662147522,-8.51891899109
0.412092626095,47.3402366638,46.5,-0.567232847214,18.2626852367,-0.0236673969775,0.0236673820764,-0.0717921555042,1,-1.25208759308,0.462916254997,94.8411407471,74.9848098755,-2.69636321068
0.403952389956,46.9734725952,46.5,-0.436300426722,18.6521196738,-0.0251911636442,0.0251911561936,-0.0560441352427,1,-1.1197347641,0.537972569466,71.080871582,96.8501358032,17.2886104584
0.281249761581,46.9015846252,46.5,-0.39186668396,18.7366314346,-0.0153417894617,0.0153417829424,-0.0427494868636,1,-1.06928551197,0.563507318497,65.0960540771,102.490699768,34.9957046509
-0.128387182951,46.6476669312,46.5,-0.234924167395,19.0351362903,0.013270623982,-0.0132706072181,-0.00365184154361,1,-0.896961629391,0.653697371483,43.6507301331,122.315353394,96.4710464478
-0.408154636621,46.6150856018,46.5,-0.183088079095,19.0963614737,0.0369014441967,-0.0369013771415,-0.0126991998404,1,-0.830757200718,0.64955419302,55.5088615417,110.156890869,119.056938171
-1.36389482021,46.5,46.5,0,19.3126158157,0.107139714062,-0.107139669359,-0.0388801544905,1,-0.602442502975,0.634921550751,96.0942153931,68.2085952759,197.98576355
-2.01176953316,46.6150856018,46.5,0.183088079095,19.5288701577,0.150260433555,-0.15026012063,-0.141559407115,1,-0.365065693855,0.481837719679,169.71685791,-6.92387056351,207.948776245
-2.19712710381,46.6476669312,46.5,0.234924167395,19.5900953411,0.164356410503,-0.164356157184,-0.176131159067,1,-0.296456485987,0.438496798277,190.945510864,-28.4877605438,210.563415527
-2.03828763962,46.9015846252,46.5,0.39186668396,19.8886001968,0.137053579092,-0.137053504586,-0.242563784122,1,-0.0568936094642,0.277907222509,221.070983887,-59.8533172607,158.974090576
-1.99012434483,46.9734725952,46.5,0.436300426722,19.9731119576,0.127748116851,-0.127748057246,-0.264671206474,1,0.0122432578355,0.232440903783,229.69934082,-68.7591323853,144.08102417
-1.6597083807,47.3402366638,46.5,0.567232847214,20.3625463946,0.0975876823068,-0.0975876376033,-0.282725930214,1,0.245651230216,0.129728347063,231.540649414,-71.9643707275,103.998268127
-1.56370592117,47.4440765381,46.5,0.604302585125,20.4728046594,0.0875174403191,-0.0875173807144,-0.288859993219,1,0.313119620085,0.100648187101,232.09046936,-72.8105010986,92.4931335449
-1.29763007164,47.9369125366,46.5,0.726059794426,20.9804582219,0.0689893886447,-0.0689893141389,-0.295699328184,1,0.551775336266,0.0371372997761,226.251159668,-68.7280197144,68.4904937744
-1.2211587429,48.0764427185,46.5,0.760531842709,21.1241836329,0.0628497451544,-0.062849663198,-0.298335880041,1,0.621071338654,0.019156081602,224.637893677,-67.481262207,61.612411499
-1.03035271168,48.7154693604,46.5,0.870843172073,21.7726615727,0.0490911453962,-0.0490910932422,-0.302367419004,1,0.869557440281,-0.0286100879312,218.198532104,-63.4704208374,45.3840522766
-0.975837349892,48.8963890076,46.5,0.902074575424,21.9562571045,0.044532880187,-0.0445328131318,-0.304232507944,1,0.942294538021,-0.0421337522566,216.433639526,-62.2017173767,40.7325172424
-0.832348883152,49.6977996826,46.5,0.996710896492,22.7632361026,0.0329600982368,-0.0329599641263,-0.30380487442,1,1.19752383232,-0.0811075121164,210.20463562,-59.2193412781,28.7782707214
-0.791115581989,49.9246940613,46.5,1.02350449562,22.9917070111,0.0290859472007,-0.0290858261287,-0.304129689932,1,1.27314603329,-0.0921417623758,208.489776611,-58.1840438843,25.3486537933
-0.677049279213,50.8942832947,46.5,1.09207105637,23.9637176359,0.0177529044449,-0.0177528001368,-0.29597261548,1,1.53008651733,-0.130116894841,202.571578979,-56.2194061279,14.8002891541
-0.643698215485,51.1687927246,46.5,1.11148369312,24.2389126169,0.0139049170539,-0.0139048108831,-0.293440848589,1,1.60722100735,-0.140868455172,200.912567139,-55.4373626709,11.7812318802
-0.532463788986,52.2944641113,46.5,1.13378453255,25.3648048846,0.00316722411662,-0.00316713750362,-0.26720905304,1,1.85487210751,-0.180252373219,194.259063721,-53.1713638306,1.63910925388
-0.499603360891,52.6131668091,46.5,1.14009845257,25.6835701197,-0.000505583942868,0.00050567521248,-0.258398264647,1,1.93003261089,-0.191402807832,192.362136841,-52.304233551,-1.24532496929
-0.38454836607,53.8597335815,46.5,1.10048818588,26.9307660512,-0.00657451478764,0.00657459814101,-0.212086066604,1,2.14484357834,-0.223306939006,184.798248291,-49.3213043213,-8.832239151
-0.350653320551,54.2126617432,46.5,1.08927381039,27.2838723376,-0.00866826809943,0.0086683537811,-0.196502462029,1,2.21095108986,-0.232339680195,182.633804321,-48.2668495178,-10.9726963043
-0.254758536816,55.5239715576,46.5,1.00470399857,28.5979063868,-0.00936956051737,0.00936962384731,-0.149264350533,1,2.37055039406,-0.252408027649,176.021102905,-45.252822876,-15.1812257767
-0.22668170929,55.8952293396,46.5,0.980760574341,28.9699354559,-0.00964385271072,0.0096439179033,-0.133430123329,1,2.42102789879,-0.258089780807,174.127624512,-44.2407150269,-16.3555831909
-0.200812071562,56.2658805847,46.5,0.948894143105,29.3419540239,-0.00866534747183,0.00866539590061,-0.115713126957,1,2.45479750633,-0.261684119701,172.223968506,-43.6046676636,-16.9655685425
-0.113173738122,57.5750389099,46.5,0.836340069771,30.6559418244,-0.00573225226253,0.00573228718713,-0.0635135620832,1,2.55615878105,-0.274379521608,165.552001953,-42.1265258789,-19.2160053253
-0.0948761925101,57.9263534546,46.5,0.801416158676,31.0089879812,-0.00472481828183,0.00472484622151,-0.0518190264702,1,2.57459640503,-0.276358544827,164.139373779,-41.7031898499,-19.4744949341
-0.0331260971725,59.1672210693,46.5,0.678062856197,32.255971732,-0.00175865320489,0.00175866659265,-0.0176506228745,1,2.6233189106,-0.283348619938,159.18927002,-40.8306808472,-20.4749450684
-0.0192670207471,59.4842529297,46.5,0.644635379314,32.5747609989,-0.000977820600383,0.000977829564363,-0.0100325969979,1,2.62961196899,-0.284184068441,158.077987671,-40.5879745483,-20.5128040314
0.0272081885487,60.6040229797,46.5,0.526567578316,33.700738339,0.00128144619521,-0.00128145155031,0.0119248311967,1,2.63739943504,-0.28713491559,154.171951294,-40.3205223083,-20.7225036621
0.0377842411399,60.877620697,46.5,0.497104018927,33.975917939,0.00173307652585,-0.00173308444209,0.0161027368158,1,2.63561677933,-0.287403166294,153.296585083,-40.1828689575,-20.6701087952
0.0731192007661,61.8439865112,46.5,0.393037050962,34.9478710349,0.00301256706007,-0.00301258033141,0.0279118157923,1,2.616979599,-0.28835067153,150.196762085,-40.2498207092,-20.5482540131
0.0817310512066,62.0711212158,46.5,0.368482500315,35.1763291273,0.00321009010077,-0.0032101040706,0.0297378078103,1,2.6105568409,-0.28836902976,149.471221924,-40.1367340088,-20.4616317749
0.110727384686,62.8733673096,46.5,0.281754314899,35.9832495528,0.00375365489163,-0.00375367910601,0.0347611457109,1,2.57752227783,-0.288433730602,146.864929199,-40.247844696,-20.2064266205
0.118440151215,63.0559158325,46.5,0.262062460184,36.1668571027,0.00379473879002,-0.00379476440139,0.0351749770343,1,2.56889295578,-0.288350373507,146.214126587,-40.0994567871,-20.1038265228
0.14503236115,63.7006912231,46.5,0.192509755492,36.8153730108,0.00389749044552,-0.0038975183852,0.0362296551466,1,2.52980542183,-0.288056373596,143.827056885,-40.0361595154,-19.7797679901
0.152757108212,63.8436203003,46.5,0.177176475525,36.9591222041,0.00385894975625,-0.00385897490196,0.035906817764,1,2.52047801018,-0.287966370583,143.181137085,-39.8013114929,-19.6676483154
0.180311858654,64.3484573364,46.5,0.12301839143,37.4668559248,0.00374398753047,-0.00374400313012,0.0349474847317,1,2.48037743568,-0.28764846921,140.760528564,-39.3754959106,-19.2978420258
0.189057275653,64.4580917358,46.5,0.111290551722,37.5771158167,0.0036765486002,-0.00367656373419,0.0343377254903,1,2.47116470337,-0.287594974041,140.036727905,-38.9891929626,-19.1689281464
0.221272215247,64.8453140259,46.5,0.0698671266437,37.9665474565,0.00348663516343,-0.00348665448837,0.032626464963,1,2.43267941475,-0.287405729294,137.288192749,-37.9631919861,-18.7278652191
0.235706031322,64.9280853271,46.5,0.0610316805542,38.0497889931,0.00345693109557,-0.00345695088618,0.0323633253574,1,2.42387342453,-0.287365347147,136.090011597,-37.0461997986,-18.4947757721
0.29021152854,65.2204360962,46.5,0.0298243816942,38.3438006726,0.00339756836183,-0.00339758745395,0.0318544879556,1,2.38786792755,-0.287222951651,131.573776245,-34.03099823,-17.6640510559
0.301760941744,65.2821807861,46.5,0.0232436228544,38.4058950614,0.00340336584486,-0.00340338353999,0.0319150164723,1,2.37844109535,-0.287205666304,130.537399292,-33.5805397034,-17.5024185181
0.0650759786367,65.5002822876,46.5,0,38.6252316314,0.000676018476952,-0.000676021620166,-0.00634317239746,1,-1.59236228466,0.08004142344,144.856079102,61.1871185303,8.91690349579
