"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.389498889446,22.6487503052,17.9799995422,1.11147332191,24.238692468,0.0237489435822,-0.0237487684935,-0.54141408205,1,0.135648444295,0.00850895047188,190.006286621,-26.2315120697,9.80660152435
-0.370830327272,23.3524475098,17.9799995422,1.1254144907,24.9425277555,0.0104515561834,-0.0104513568804,-0.546323537827,1,0.250877588987,-0.0163837205619,188.949539185,-25.1818675995,4.45392131805
-0.351362228394,24.0931110382,17.9799995422,1.14008784294,25.6833366172,-0.00298373005353,0.00298394658603,-0.551503360271,1,0.372280836105,-0.0425840578973,187.847290039,-24.0912628174,-1.17629694939
-0.319657236338,24.8723831177,17.9799995422,1.11532616615,26.4630020034,-0.0127156311646,0.0127158472314,-0.518259227276,1,0.484891265631,-0.0630065947771,185.724304199,-21.9813842773,-5.32975482941
-0.28641307354,25.6925907135,17.9799995422,1.0892636776,27.2836235688,-0.0225569680333,0.0225571878254,-0.4848536551,1,0.603630661964,-0.0845019966364,183.496429443,-19.7735919952,-9.70017719269
-0.252078771591,26.5123348236,17.9799995422,1.03639626503,28.1050706879,-0.0250135641545,0.0250137709081,-0.429628938437,1,0.700272679329,-0.0974945425987,181.063140869,-17.348449707,-12.034330368
-0.21604090929,27.3751430511,17.9799995422,0.980751514435,28.9696713909,-0.0274840071797,0.0274842046201,-0.373649030924,1,0.802262127399,-0.111169628799,178.507736206,-14.8070926666,-14.4915819168
-0.183627277613,28.2365379333,17.9799995422,0.90669387579,29.8342439309,-0.0256395339966,0.0256397072226,-0.317093551159,1,0.88201969862,-0.119883775711,176.120193481,-12.460395813,-15.7950210571
-0.15284769237,29.05493927,17.9799995422,0.836332380772,30.6556643396,-0.0237735304981,0.0237736813724,-0.260690301657,1,0.957523882389,-0.128162994981,173.853805542,-10.223233223,-17.0330905914
-0.125167191029,29.8713970184,17.9799995422,0.755169034004,31.4761463588,-0.0198545213789,0.0198546443135,-0.208726584911,1,1.01341760159,-0.132982000709,171.765823364,-8.15968799591,-17.535823822
-0.0988728776574,30.6471042633,17.9799995422,0.67805659771,32.2556770238,-0.0159747060388,0.0159748010337,-0.157356768847,1,1.06626427174,-0.137560486794,169.782775879,-6.19453716278,-18.0131397247
-0.0761073231697,31.3838863373,17.9799995422,0.600371003151,32.9965433249,-0.0120874810964,0.0120875509456,-0.117298156023,1,1.10056722164,-0.139599949121,168.032485962,-4.46507644653,-18.0198917389
-0.0544929727912,32.0838928223,17.9799995422,0.52656275034,33.700430203,-0.00824757479131,0.00824762228876,-0.0777460560203,1,1.13293492794,-0.141537591815,166.370849609,-2.81934809685,-18.0261802673
-0.0359352454543,32.7197380066,17.9799995422,0.458089321852,34.3399516716,-0.00536582479253,0.00536585459486,-0.0503980480134,1,1.15062081814,-0.142193138599,164.911773682,-1.37699818611,-17.8303146362
-0.0183214880526,33.3238449097,17.9799995422,0.393033415079,34.947551393,-0.00252366042696,0.00252367416397,-0.0234303101897,1,1.16724193096,-0.142815947533,163.526947021,-0.00547539209947,-17.6442527771
-0.00258325506002,33.8517036438,17.9799995422,0.335968494415,35.4784857094,-0.000690846238285,0.000690849730745,-0.00642066635191,1,1.17333316803,-0.14286069572,162.258605957,1.24998700619,-17.3797664642
0.0123525271192,34.3532180786,17.9799995422,0.281751692295,35.9829222168,0.00111360766459,-0.00111361418385,0.0103255202994,1,1.17897808552,-0.142903193831,161.054946899,2.44304728508,-17.1285972595
0.0264870561659,34.7774620056,17.9799995422,0.235987797379,36.4096273183,0.00213720626198,-0.00213721906766,0.0198619104922,1,1.17762649059,-0.142699703574,159.885131836,3.60323190689,-16.8444480896
0.0399014167488,35.1805343628,17.9799995422,0.192507982254,36.8150379983,0.00314235733822,-0.00314237549901,0.0292277019471,1,1.17623472214,-0.142506450415,158.77494812,4.70526981354,-16.5746555328
0.0535747408867,35.5127029419,17.9799995422,0.156873360276,37.1491125277,0.00363358994946,-0.00363361136988,0.0338674597442,1,1.17048931122,-0.142286300659,157.608810425,5.86435985565,-16.2900047302
0.0665535479784,35.8282966614,17.9799995422,0.123017258942,37.466517051,0.00411366578192,-0.00411369046196,0.0384034328163,1,1.16495049,-0.142077028751,156.501953125,6.96513080597,-16.0197048187
0.0812662020326,36.0830802917,17.9799995422,0.0957617014647,37.7227543701,0.00430675270036,-0.00430678017437,0.040256831795,1,1.15681278706,-0.141946196556,155.202606201,8.25939941406,-15.7221183777
0.0952361002564,36.3251495361,17.9799995422,0.0698664784431,37.9662047381,0.00449340231717,-0.0044934307225,0.0420498400927,1,1.14902198315,-0.141822010279,153.968933105,9.48863506317,-15.4395341873
0.118164107203,36.5175056458,17.9799995422,0.0493328757584,38.1596537022,0.00470252381638,-0.00470255222172,0.0440508723259,1,1.13955509663,-0.141723543406,151.826248169,11.6276988983,-14.968085289
0.139947280288,36.7002677917,17.9799995422,0.0298241060227,38.3434541215,0.0049067796208,-0.00490680895746,0.0460060238838,1,1.13051617146,-0.141630098224,149.790679932,13.6600551605,-14.5201940536
0.155106782913,36.8437690735,17.9799995422,0.0145303951576,38.487768069,0.00509413098916,-0.00509415986016,0.0477813705802,1,1.11839687824,-0.141588106751,148.345443726,15.0956830978,-14.2069578171
0.170835196972,36.9801101685,17.9799995422,0,38.6248812579,0.00531333358958,-0.00531336385757,-0.0498554892838,1,-0.229488402605,-0.0690791904926,146.919921875,15.7893791199,13.975186348
