"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.14098547399,36.7478370667,36.9801101685,17.9799995422,0,0,-0.0211196728051,0.0211198162287,0.197986632586,1,-0.207437515259,-0.0691741704941,149.804672241,12.9887418747,14.5944499969
0.139907151461,36.7273902893,36.9580879211,17.9799995422,-0.00234892778099,0.0221471632156,-0.0210999846458,0.0211001262069,0.197787314653,1,-0.205791458488,-0.0691819265485,149.903030396,12.8889608383,14.616765976
0.108794994652,36.1396026611,36.3251457214,17.9799995422,-0.0698664784431,0.658680310677,-0.0203544460237,0.0203545764089,0.190393805504,1,-0.158588781953,-0.0694050565362,152.734909058,10.0286779404,15.2579965591
0.107021823525,36.1024589539,36.2866630554,17.9799995422,-0.0739897191525,0.697383239476,-0.0202513039112,0.0202514324337,0.189396098256,1,-0.15712428093,-0.0694268122315,152.892288208,9.87131404877,15.295042038
0.0559690184891,35.0346565247,35.1805305481,17.9799995422,-0.192507997155,1.80984703933,-0.0173955261707,0.0173956304789,0.161790549755,1,-0.115192070603,-0.0700520947576,157.414810181,5.35964202881,16.3586788177
0.0544492565095,34.9730148315,35.118106842,17.9799995422,-0.199249699712,1.8726337388,-0.0168949440122,0.0168950464576,0.15711030364,1,-0.114206448197,-0.0700412094593,157.541671753,5.23280525208,16.3840370178
0.010608878918,33.2008972168,33.3238449097,17.9799995422,-0.393033444881,3.67732984116,-0.00310604111291,0.00310605834238,0.0282014943659,1,-0.0861665904522,-0.0697283744812,161.194885254,1.60022306442,17.1121807098
0.00867065042257,33.1097869873,33.2338523865,17.9799995422,-0.402615994215,3.76783110901,-0.00193000340369,0.0019300134154,0.0159002449363,1,-0.0869932472706,-0.0694739669561,161.352371216,1.44295608997,17.1008605957
-0.047355402261,30.4903049469,30.6471042633,17.9799995422,-0.678056657314,6.36920255723,0.0303348451853,-0.0303350444883,-0.321863770485,1,-0.111370489001,-0.0621613673866,165.897720337,-3.06165838242,16.7739830017
-0.0497584082186,30.3755702972,30.5370998383,17.9799995422,-0.688233315945,6.47967670765,0.031114468351,-0.0311146751046,-0.339606046677,1,-0.115801438689,-0.0612007640302,166.090911865,-3.25457668304,16.6336517334
