"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.113287575543,22.2818965912,23.0000247955,4,0,0,-0.0347452871501,0.0347455069423,0.325165092945,1,-0.656360864639,-0.0329549871385,152.497253418,7.8848028183,15.4524555206
0.0907268151641,21.5350055695,22.2100009918,4,-0.0844173878431,0.794521180209,-0.0300848763436,0.0300850644708,0.280721634626,1,-0.609168708324,-0.0332373343408,154.449142456,5.87369537354,15.9210824966
0.07053630054,21.0050830841,21.6505317688,4,-0.144199028611,1.35717529784,-0.0267771463841,0.0267773121595,0.249506101012,1,-0.576745986938,-0.0334372967482,156.171585083,4.2952041626,16.3062934875
0.0233149696141,19.2084579468,19.8296871185,4,-0.340558350086,3.18857700788,0.00213090050966,-0.00213091517799,-0.0354127213359,1,-0.543033957481,-0.0307213608176,160.131820679,0.626040816307,16.6529636383
-0.0126603022218,17.9269828796,18.540222168,4,-0.479613661766,4.48551811619,0.0166459884495,-0.0166460946202,-0.179295688868,1,-0.528324007988,-0.028798000887,163.103378296,-1.27256345749,16.8391056061
-0.0565686263144,14.8327112198,15.5281515121,4,-0.772988557816,7.51184236605,0.0313604995608,-0.0313607864082,-0.602665245533,1,-0.597126305103,-0.00347066693939,166.815444946,-4.20592880249,12.9742012024
-0.0828248485923,12.6211633682,13.3951005936,4,-0.980747103691,9.65498721291,0.0355615057051,-0.0355618521571,-0.749327778816,1,-0.66613560915,0.0144653450698,169.081954956,-4.99848365784,10.1332931519
-0.0652284622192,10.3712978363,11.2538852692,4,-1.02499341965,11.796659644,0.0284559726715,-0.02845627442,-0.684240341187,1,-0.777296423912,0.0624135695398,167.458602905,-4.73620653152,2.13125967979
-0.0561520643532,7.19028282166,8.23028564453,4,-1.0874735117,14.8209047484,0.0063934745267,-0.00639370083809,-0.617966413498,1,-0.938256144524,0.130120977759,166.524398804,-3.79775547981,-9.37231636047
0.0535685233772,5.88781261444,6.94720935822,4,-0.909475564957,16.1162687998,0.0744460076094,-0.0744461789727,-0.344148725271,1,-0.974131822586,0.223630800843,153.236907959,6.96887683868,-16.9408054352
0.204711213708,4.03112125397,5.13538265228,4,-0.658125400543,17.945447008,0.237235546112,-0.237235561013,0.348875522614,1,-1.04227006435,0.355675458908,134.747299194,25.4173526764,-26.9849338531
0.171717882156,3.66472291946,4.66467857361,4,-0.385281533003,18.4895114396,0.218703091145,-0.218703106046,0.444770395756,1,-0.959211409092,0.393568217754,133.186050415,27.4462413788,-4.88328504562
0.100016899407,3.1560549736,4,4,0,19.2577818776,0.122573763132,-0.122573763132,0.803307175636,1,-0.833202779293,0.447076350451,131.88923645,29.3297405243,28.8026371002
-0.156439036131,4.01464605331,4.66467857361,4,0.385281533003,20.0260523156,-0.205671742558,0.205671563745,1.59807837009,1,-0.665723264217,0.318336874247,157.191680908,5.16288089752,45.0306091309
-0.309859663248,4.58406019211,5.13538265228,4,0.658125400543,20.5701167472,-0.32585594058,0.325855702162,1.84466743469,1,-0.585730910301,0.227167636156,173.025787354,-7.99357795715,55.6936683655
-0.34394928813,6.81372737885,6.94720935822,4,0.909475564957,22.3992949555,-0.171304792166,0.171304047108,2.82850217819,1,-0.181433558464,0.0854241400957,181.903488159,-15.44115448,29.0888233185
-0.4018432796,8.35245895386,8.23028564453,4,1.0874735117,23.6946590068,-0.136179625988,0.136178687215,3.2611849308,1,0.0646311342716,-0.0149541078135,190.598449707,-19.9037780762,12.6718759537
-0.314262479544,11.8653421402,11.2538852692,4,1.02499341965,26.7189041113,0.0526426956058,-0.0526437945664,2.68606233597,1,0.566610693932,-0.0830625295639,185.358108521,-14.300983429,-1.56031394005
-0.283097118139,14.3543348312,13.3951005936,4,0.980747103691,28.8605765424,0.122222110629,-0.122223302722,2.57014417648,1,0.923379600048,-0.131294742227,183.606399536,-11.4568815231,-11.1188268661
-0.217738449574,16.7147674561,15.5281515121,4,0.772988557816,31.0037213892,0.119981333613,-0.119982391596,2.16982603073,1,1.17170488834,-0.14889664948,178.627853394,-9.79185295105,-14.0208864212
-0.112563125789,19.9876689911,18.540222168,4,0.479613661766,34.0300456391,0.10373455286,-0.103735201061,1.0543397665,1,1.46211004257,-0.173752203584,170.796768188,-3.95083832741,-17.8821163177
-0.0495856367052,21.3165340424,19.8296871185,4,0.340558350086,35.3269867474,0.0680862888694,-0.0680867061019,0.692785024643,1,1.51515853405,-0.175618708134,165.833984375,-1.08246934414,-17.4073238373
0.0331249795854,23.1607246399,21.6505317688,4,0.144199028611,37.1583884574,-0.00586917484179,0.00586921302602,-0.0554550737143,1,1.55777466297,-0.178254380822,159.199188232,4.78747749329,-16.5798873901
0.0668590292335,23.6957206726,22.2100009918,4,0.0844173878431,37.7210425751,-0.0156437922269,0.0156438909471,-0.146611317992,1,1.53918230534,-0.178060621023,156.368209839,7.10074234009,-15.9964542389
0.113287575543,22.2818965912,23.0000247955,4,0,38.5155637553,-0.0347452871501,0.0347455069423,0.325165092945,1,-0.656360864639,-0.0329549871385,152.497253418,7.8848028183,15.4524555206
