"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0196721274406,34.1553192139,17.9799995422,-0.303170591593,2.84101365215,0.000508286582772,-0.000508289842401,-0.00470020668581,1,0.528535187244,-0.106890358031,160.458297729,2.75134372711,17.0533065796
0.0120194703341,33.8647575378,17.9799995422,-0.334619283676,3.13327228386,0.000333156611305,-0.000333158590365,-0.00307985604741,1,0.529591143131,-0.10687084496,161.087600708,2.12755250931,17.1854877472
0.00660926662385,33.6456108093,17.9799995422,-0.358285337687,3.35369317835,0.000175359571585,-0.000175360473804,-0.00161949312314,1,0.528946876526,-0.10676844418,161.528274536,1.69074594975,17.2632656097
-0.00134189578239,33.3238487244,17.9799995422,-0.393033444881,3.67732610355,-5.23589078512e-05,5.23593407706e-05,0.000488070247229,1,0.527963101864,-0.106617890298,162.175750732,1.04964256287,17.3774471283
-0.00720121478662,33.0832252502,17.9799995422,-0.418950766325,3.91934131764,-0.000257329462329,0.000257331324974,0.00239081820473,1,0.525605678558,-0.106554754078,162.645568848,0.584244251251,17.4676837921
-0.0158127229661,32.729927063,17.9799995422,-0.457004338503,4.27468296095,-0.000553019926883,0.000553023826797,0.00513578299433,1,0.522100925446,-0.10646224767,163.335891724,-0.0987534224987,17.600227356
-0.0223181284964,32.4681930542,17.9799995422,-0.48518538475,4.53792973249,-0.000810923636891,0.000810929457657,0.00757042318583,1,0.517539441586,-0.106173552573,163.853942871,-0.611804962158,17.6613254547
-0.0318794846535,32.0838928223,17.9799995422,-0.526562690735,4.92445107694,-0.00118283322081,0.00118284136988,0.0110815856606,1,0.510792553425,-0.105749621987,164.615219116,-1.36467790604,17.7510318756
-0.0389661677182,31.8020305634,17.9799995422,-0.55650639534,5.20789941164,-0.0014878353104,0.0014878452057,0.0140400473028,1,0.503597915173,-0.105166174471,165.175888062,-1.91970014572,17.7685203552
-0.049381904304,31.3881816864,17.9799995422,-0.600471794605,5.62407707717,-0.00192752608564,0.00192753865849,0.0183056015521,1,0.492978274822,-0.10430957377,165.999771118,-2.73406481743,17.7941894531
-0.0574858114123,31.0879402161,17.9799995422,-0.63190472126,5.92595945391,-0.0022898579482,0.00228987215087,0.0219443440437,1,0.482728242874,-0.103587150574,166.63130188,-3.35926437378,17.7982387543
-0.0693961083889,30.6471042633,17.9799995422,-0.67805659771,6.36920468282,-0.0028120581992,0.00281207682565,0.0271894652396,1,0.467615544796,-0.102526329458,167.559280396,-4.27653455734,17.8041343689
-0.0784609168768,30.3309745789,17.9799995422,-0.710476160049,6.68699235629,-0.00318417698145,0.00318419840187,0.0314421877265,1,0.453623056412,-0.100894145668,168.268203735,-4.97844266891,17.6539764404
-0.0917827710509,29.8668117523,17.9799995422,-0.75807672739,7.15358955254,-0.00372021342628,0.00372023833916,0.0375708192587,1,0.4330085814,-0.0984976887703,169.309844971,-6.00817298889,17.4334125519
