"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.110978655517,37.3999290466,36.9801101685,17.9799995422,0,0,-0.0703366845846,0.0703371167183,0.658248364925,1,0.419817507267,-0.105654783547,152.570632935,10.6055688858,15.1695737839
0.0736165493727,36.3940658569,35.916847229,17.9799995422,-0.11361450702,1.06931582548,-0.0506150685251,0.0506153777242,0.472783476114,1,0.477220624685,-0.106029860675,155.800674438,7.38499546051,15.9202108383
0.0633975565434,36.1230049133,35.6306114197,17.9799995422,-0.144199684262,1.35718105715,-0.0455578751862,0.045558154583,0.425278812647,1,0.492393791676,-0.106130830944,156.682418823,6.51019191742,16.1244602203
-0.0180087462068,33.6795196533,33.1799964905,17.9799995422,-0.408473074436,3.82200436846,0.0685144066811,-0.0685148388147,-0.719834446907,1,0.499523669481,-0.102519854903,163.404891968,-0.17061085999,16.9015541077
-0.0402183495462,33.020866394,32.5202865601,17.9799995422,-0.479615837336,4.4855392093,0.0943528488278,-0.0943534374237,-0.979466855526,1,0.500576674938,-0.101547777653,165.234024048,-1.96133196354,17.1116752625
-0.13668422401,28.7607765198,28.4664421082,17.9799995422,-0.874459147453,8.55856708544,0.14345523715,-0.143456637859,-3.0643825531,1,0.294333010912,-0.0676873102784,172.77722168,-9.37905502319,11.9912004471
-0.163360193372,27.6118793488,27.3751411438,17.9799995422,-0.980751514435,9.65503225227,0.152685195208,-0.15268675983,-3.49630284309,1,0.236738279462,-0.0585719980299,174.861328125,-11.3089389801,10.6095819473
-0.180297285318,26.4014892578,26.2796649933,17.9799995422,-1.00338864326,10.7507422668,0.0936172008514,-0.0936187207699,-3.64576029778,1,0.121824510396,-0.0339021459222,175.941116333,-12.3351812363,5.88150501251
-0.247881174088,21.9145355225,22.2103042603,17.9799995422,-1.08747851849,14.8209717299,-0.188759833574,0.188758552074,-4.29575586319,1,-0.295768648386,0.0577384866774,180.262924194,-16.5630168915,-11.7047462463
-0.207736954093,21.170091629,21.5538635254,17.9799995422,-0.996412038803,15.4836990812,-0.168023958802,0.168022841215,-3.80066537857,1,-0.383770644665,0.107469901443,175.414199829,-11.7287034988,-18.5206928253
-0.0587647072971,18.4088554382,19.1153869629,17.9799995422,-0.658128380775,17.9455284374,-0.0461329370737,0.0461326390505,-1.47207283974,1,-0.706532478333,0.292206317186,157.446746826,6.28607368469,-43.9892120361
-0.0142580876127,18.1586093903,18.8745670319,17.9799995422,-0.518537402153,18.2238805175,0.0441294647753,-0.0441296957433,-1.1973824501,1,-0.715958356857,0.32531017065,152.50944519,11.1815299988,-34.7013130188
0.152248814702,17.2299365997,17.9799995422,17.9799995422,0,19.257868927,0.440511792898,-0.440511792898,2.0921744337e-08,1,-0.750062942505,0.448280274868,134.086212158,29.5659751892,0
-0.0142580932006,18.1586093903,18.8745670319,17.9799995422,0.518537402153,20.2918573365,0.0441294498742,-0.0441296882927,1.1973824501,1,-0.715958356857,0.32531017065,152.50944519,11.1815290451,34.7013130188
-0.058764718473,18.4088554382,19.1153869629,17.9799995422,0.658128380775,20.5702094166,-0.0461329519749,0.0461326465011,1.47207283974,1,-0.706532478333,0.292206317186,157.446746826,6.28607320786,43.9892120361
-0.207736954093,21.170091629,21.5538635254,17.9799995422,0.996412038803,23.0320387728,-0.168023958802,0.168022856116,3.80066585541,1,-0.383770614862,0.107469901443,175.414199829,-11.7287034988,18.5206928253
-0.247881174088,21.9145355225,22.2103042603,17.9799995422,1.08747851849,23.6947661241,-0.188759833574,0.188758566976,4.29575634003,1,-0.295768618584,0.0577384866774,180.262924194,-16.5630168915,11.7047462463
-0.180297285318,26.4014892578,26.2796649933,17.9799995422,1.00338864326,27.7649955872,0.0936172008514,-0.0936187207699,3.64576029778,1,0.121824540198,-0.0339021459222,175.941116333,-12.3351812363,-5.88150501251
-0.163360193372,27.6118793488,27.3751411438,17.9799995422,0.980751514435,28.8607056017,0.152685195208,-0.15268675983,3.49630284309,1,0.236738309264,-0.0585719980299,174.861328125,-11.3089389801,-10.6095819473
-0.13668422401,28.7607765198,28.4664421082,17.9799995422,0.874459147453,29.9571707686,0.14345523715,-0.143456637859,3.0643825531,1,0.294333040714,-0.0676873102784,172.77722168,-9.37905502319,-11.9912004471
-0.0402183532715,33.020866394,32.5202865601,17.9799995422,0.479615837336,34.0301986447,0.0943528562784,-0.0943534448743,0.979466974735,1,0.500576674938,-0.101547777653,165.234024048,-1.96133255959,-17.1116752625
-0.0180087499321,33.6795196533,33.1799964905,17.9799995422,0.408473074436,34.6937334855,0.0685144141316,-0.0685148388147,0.719834566116,1,0.499523699284,-0.102519854903,163.404891968,-0.170611426234,-16.9015541077
0.0633975565434,36.1230049133,35.6306114197,17.9799995422,0.144199684262,37.1585567968,-0.0455578751862,0.045558154583,-0.425278782845,1,0.492393821478,-0.106130830944,156.682418823,6.51019096375,-16.1244602203
0.0736165419221,36.3940658569,35.916847229,17.9799995422,0.11361450702,37.4464220285,-0.0506150685251,0.0506153777242,-0.47278341651,1,0.477220654488,-0.106029860675,155.800674438,7.38499450684,-15.9202108383
0.110978655517,37.3999290466,36.9801101685,17.9799995422,0,38.515737854,-0.0703366845846,0.0703371167183,0.658248364925,1,0.419817507267,-0.105654783547,152.570632935,10.6055688858,15.1695737839
