"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.139561384916,37.4102210999,36.9801101685,17.9799995422,0,0,-0.0209073014557,0.0209074430168,0.195995733142,1,0.430112093687,-0.105478733778,149.908782959,13.2619934082,14.5764064789
0.138397365808,37.3897628784,36.9580879211,17.9799995422,-0.00234892778099,0.0221471632156,-0.0208629183471,0.0208630599082,0.195566013455,1,0.431674927473,-0.105486430228,150.014556885,13.1563043594,14.6001520157
0.104856170714,36.8015441895,36.3251457214,17.9799995422,-0.0698664784431,0.658680310677,-0.0194139070809,0.0194140300155,0.181610912085,1,0.476398676634,-0.105707973242,153.059875488,10.1160621643,15.2835016251
0.102895520627,36.7642784119,36.2866630554,17.9799995422,-0.0739897191525,0.697383239476,-0.0192218460143,0.0192219670862,0.179790109396,1,0.477614939213,-0.105729572475,153.232879639,9.94355392456,15.3238697052
0.046421520412,35.6927108765,35.1805305481,17.9799995422,-0.192507997155,1.80984703933,-0.0138601129875,0.0138601977378,0.128994271159,1,0.512182533741,-0.106350392103,158.211471558,4.98315858841,16.4850997925
0.0446387641132,35.6306724548,35.118106842,17.9799995422,-0.199249699712,1.8726337388,-0.0131560759619,0.0131561551243,0.122402027249,1,0.512565851212,-0.106339588761,158.358383179,4.83704948425,16.5146389008
-0.00673247734085,33.8467254639,33.3238449097,17.9799995422,-0.393033444881,3.67732984116,0.00624916376546,-0.00624920474365,-0.0593011155725,1,0.522881031036,-0.106028966606,162.588439941,0.64043867588,17.3640346527
-0.00908182468265,33.7546539307,33.2338523865,17.9799995422,-0.402615994215,3.76783110901,0.00775072816759,-0.00775077845901,-0.0752619206905,1,0.520803868771,-0.105776250362,162.774703979,0.455379962921,17.3574810028
-0.076791793108,31.1070461273,30.6471042633,17.9799995422,-0.678056657314,6.36920255723,0.0488333925605,-0.0488337129354,-0.512517392635,1,0.459942638874,-0.0985121428967,168.13923645,-4.85256958008,17.168094635
-0.0798733904958,30.9904441833,30.5370998383,17.9799995422,-0.688233315945,6.47967670765,0.0497490502894,-0.0497493818402,-0.535657703876,1,0.453344017267,-0.0975563153625,168.376525879,-5.08795642853,17.0289001465
-0.168919801712,27.637178421,27.3751430511,17.9799995422,-0.980751574039,9.65513536032,0.0737681165338,-0.0737687125802,-1.15456783772,1,0.26203635335,-0.0700820535421,175.229202271,-11.8293218613,13.0246238708
-0.246407181025,24.1445999146,24.2034549713,17.9799995422,-1.1347309351,12.8305589414,0.00582209508866,-0.00582267763093,-1.53878772259,1,-0.0588545165956,-0.00484330020845,180.874481201,-17.386680603,0.75320494175
-0.249108746648,24.0231590271,24.0931110382,17.9799995422,-1.14008784294,12.9410328299,0.0032972311601,-0.00329781300388,-1.55262875557,1,-0.0699535384774,-0.00257365521975,181.071289062,-17.5816955566,0.326632708311
-0.270010501146,21.0987453461,21.4950504303,17.9799995422,-1.02741491795,15.5415354948,-0.103011503816,0.10301116854,-1.31805634499,1,-0.396304666996,0.0882274061441,181.638824463,-18.073797226,-17.7711315155
