"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.192497238517,23.9374485016,26.9900493622,7.98999977112,0,0,-0.00394331337884,0.00394333666191,0.0370008423924,1,-2.60919499397,0.0748509988189,145.333526611,11.3458518982,14.2795419693
0.176728308201,23.7498092651,26.7817668915,7.98999977112,-0.0221973061562,0.209461948818,-0.00396368885413,0.00396371353418,0.0371681191027,1,-2.58796668053,0.0747875422239,146.822006226,9.8051366806,14.6114854813
0.171352997422,23.6853199005,26.7102050781,7.98999977112,-0.0298240110278,0.281429022941,-0.0039697540924,0.00396977877244,0.0372176133096,1,-2.58069086075,0.0747657045722,147.32774353,9.28173828125,14.7243080139
0.150051012635,23.4267978668,26.4310150146,7.98999977112,-0.0596265085042,0.562205233472,-0.00434650294483,0.00434652995318,0.0406871214509,1,-2.55922961235,0.0746179670095,149.311431885,7.29677200317,15.168885231
0.142769023776,23.337978363,26.3350887299,7.98999977112,-0.0698662549257,0.658676496138,-0.00446465378627,0.00446468172595,0.0417754165828,1,-2.55185103416,0.0745672509074,149.987716675,6.61848115921,15.3206882477
0.133430242538,22.9924087524,25.9652957916,7.98999977112,-0.109425000846,1.03057932154,-0.00515605183318,0.0051560853608,0.0481480583549,1,-2.52656197548,0.0743719041348,150.826034546,5.77356958389,15.5293188095
0.130258649588,22.8736991882,25.8382396698,7.98999977112,-0.123016864061,1.15836037194,-0.00537213776261,0.00537217175588,0.0501398965716,1,-2.51784992218,0.0743047222495,151.110046387,5.48574590683,15.6003408432
0.123548485339,22.4203968048,25.3561248779,7.98999977112,-0.174737006426,1.64324143536,-0.00621630996466,0.00621634814888,0.0578203126788,1,-2.48761987686,0.0739751234651,151.701034546,4.88167476654,15.7775001526
0.121275365353,22.2646942139,25.1904754639,7.98999977112,-0.192507371306,1.80984129805,-0.00648039346561,0.0064804321155,0.0602233633399,1,-2.47718787193,0.0738618969917,151.900787354,4.67497158051,15.8379602432
0.115816146135,21.6830272675,24.5747280121,7.98999977112,-0.258929133415,2.42916090443,-0.00740664312616,0.00740668782964,0.0686320215464,1,-2.44123291969,0.0735572054982,152.376068115,4.17882680893,15.9881534576
0.113962002099,21.4832458496,24.3631649017,7.98999977112,-0.281750798225,2.64195136016,-0.00769645860419,0.0076965065673,0.0712634250522,1,-2.42880702019,0.0734525546432,152.537155151,4.00682592392,16.0397109985
0.10895023495,20.7566204071,23.5970306396,7.98999977112,-0.36457490921,3.412549531,-0.00856957305223,0.00856962893158,0.0794163420796,1,-2.38693284988,0.0735197290778,152.975143433,3.54041409492,16.1270656586
0.107228443027,20.5070590973,23.3337955475,7.98999977112,-0.393032163382,3.67731835292,-0.0088420137763,0.00884207058698,0.081960298121,1,-2.3724462986,0.073542766273,153.125289917,3.37568449974,16.1575222015
0.102005302906,19.6284694672,22.4109325409,7.98999977112,-0.492414534092,4.60551713795,-0.00943487323821,0.00943493284285,0.0883341878653,1,-2.32539343834,0.0745235458016,153.59236145,2.87674236298,16.1114711761
0.100174345076,19.3267097473,22.0938472748,7.98999977112,-0.526561021805,4.92443569905,-0.00961718615144,0.00961724575609,0.0902972742915,1,-2.3091146946,0.0748605281115,153.755615234,2.6978559494,16.0966148376
0.0942760780454,18.3046035767,21.0244827271,7.98999977112,-0.639313995838,5.99972811002,-0.0096268132329,0.00962686911225,0.0931811183691,1,-2.25906896591,0.0779077708721,154.308532715,2.12032437325,15.7460870743
0.0921632051468,17.9535102844,20.6570625305,7.98999977112,-0.678054451942,6.36918504088,-0.00962266325951,0.00962272100151,0.0940075218678,1,-2.24178504944,0.0789547860622,154.50541687,1.91225850582,15.6269178391
0.086398459971,16.8161830902,19.4720573425,7.98999977112,-0.795854926109,7.56003106252,-0.0088637880981,0.00886384397745,0.0933206751943,1,-2.192309618,0.0861309915781,155.100326538,1.31719601154,14.6309947968
0.0842819660902,16.4254226685,19.0649032593,7.98999977112,-0.836329638958,7.96919197206,-0.00861660484225,0.00861665885895,0.0929760634899,1,-2.17530012131,0.0885966271162,155.315826416,1.10198283195,14.2896718979
0.0806945487857,15.2223062515,17.8146743774,7.98999977112,-0.943817079067,9.22403292084,-0.00713864015415,0.00713868951425,0.0896899551153,1,-2.129322052,0.101496711373,155.782089233,0.618514657021,12.3593759537
0.0792987346649,14.8088121414,17.3851127625,7.98999977112,-0.980748355389,9.65517918401,-0.00666904356331,0.0066690905951,0.0884803533554,1,-2.11364459991,0.105929017067,155.955871582,0.440529942513,11.6956119537
0.0799369513988,14.3947324753,16.9548454285,7.98999977112,-1.00849735737,10.0863403903,-0.00613145483658,0.00613150093704,0.0889945030212,1,-2.09951615334,0.11281555891,155.964996338,0.486162781715,10.615149498
0.0823532268405,13.1903886795,15.7025651932,7.98999977112,-1.08926010132,11.3412222208,-0.00439219130203,0.00439223553985,0.0911849066615,1,-2.05757474899,0.132858619094,155.941818237,0.671491682529,7.47870731354
0.0874789580703,12.7988939285,15.2935419083,7.98999977112,-1.10225701332,11.7504519452,-0.00346047081985,0.00346051459201,0.0942921563983,1,-2.04442024231,0.143512606621,155.535171509,1.13092660904,5.81029891968
0.103041902184,11.6607933044,14.1030921936,7.98999977112,-1.14008426666,12.9415025,-0.00039127911441,0.000391318026232,0.104937948287,1,-2.00479865074,0.174520805478,154.286804199,2.54391694069,0.9785566926
0.115274660289,11.3138790131,13.7337360382,7.98999977112,-1.13276684284,13.3109311321,0.00121003680397,-0.00120999861974,0.112003095448,1,-1.98974537849,0.187270969152,153.142944336,3.76202845573,-0.891463279724
0.15154799819,10.306055069,12.6587352753,7.98999977112,-1.11146974564,14.3861428353,0.00650747818872,-0.00650743767619,0.135274976492,1,-1.94407379627,0.224379867315,149.727615356,7.40814876556,-6.28852081299
0.169400051236,10.017991066,12.340593338,7.98999977112,-1.08897173405,14.7050792753,0.00872668623924,-0.00872664432973,0.142842888832,1,-1.92328476906,0.236231103539,147.868026733,9.36618709564,-7.71704149246
0.222042053938,9.18197631836,11.4146528244,7.98999977112,-1.02349174023,15.633332185,0.0160389989614,-0.0160389579833,0.167505666614,1,-1.86039054394,0.270723819733,142.335662842,15.1939287186,-11.8061294556
0.242749705911,8.95589256287,11.1516942978,7.98999977112,-0.992439627647,15.8981177972,0.018634615466,-0.0186345763505,0.17203040421,1,-1.83344185352,0.282420575619,139.865020752,17.7900562286,-12.7172613144
0.303665399551,8.300822258,10.3863620758,7.98999977112,-0.902063369751,16.6687677034,0.0271529220045,-0.0271528866142,0.186612963676,1,-1.75206720829,0.316463679075,132.502700806,25.5109443665,-15.2594499588
0.326288044453,8.13301944733,10.1766843796,7.98999977112,-0.865868031979,16.8815465529,0.0300670098513,-0.030066980049,0.187441959977,1,-1.72017145157,0.330170571804,129.178649902,28.9895572662,-15.5557880402
0.392326533794,7.6481461525,9.56642436981,7.98999977112,-0.76052236557,17.500832423,0.0395639538765,-0.0395639277995,0.189714133739,1,-1.62382698059,0.370064109564,119.265480042,39.3235435486,-16.2235279083
0.41407173872,7.53258705139,9.40471553802,7.98999977112,-0.72057133913,17.6674032212,0.0425648279488,-0.0425648018718,0.186587020755,1,-1.58754587173,0.387233227491,114.523910522,44.2506523132,-15.0737400055
0.475790530443,7.20034837723,8.93406677246,7.98999977112,-0.604295015335,18.1522026065,0.0521346218884,-0.0521345995367,0.175445899367,1,-1.47785794735,0.43720343709,100.398254395,58.8609886169,-11.3581676483
0.478503525257,7.13158082962,8.81372356415,7.98999977112,-0.561333417892,18.2799843996,0.0540560297668,-0.0540560148656,0.165433973074,1,-1.43601465225,0.461985439062,93.423576355,66.0598144531,-5.78628587723
0.478469848633,6.9362244606,8.46346759796,7.98999977112,-0.436295002699,18.6518900961,0.0592387877405,-0.0592387765646,0.130817264318,1,-1.30944156647,0.534112632275,72.760848999,87.2885513306,11.2397966385
0.374173343182,6.91533565521,8.38015270233,7.98999977112,-0.384798973799,18.749835044,0.0469540506601,-0.0469540394843,0.108012802899,1,-1.25767993927,0.564066529274,66.0406265259,94.2884597778,29.4767932892
0.0433707870543,6.86046886444,8.1376657486,7.98999977112,-0.234921231866,19.0349021594,0.00277100712992,-0.00277100107633,0.0312990695238,1,-1.10109949112,0.651246666908,46.4787559509,114.53717804,84.1759185791
-0.248750060797,6.90155649185,8.09990406036,7.98999977112,-0.174846321344,19.1058594703,-0.0398043692112,0.0398043692112,0.0402585528791,1,-1.0337151289,0.647230267525,58.4887962341,102.851539612,109.867660522
-1.13650238514,7.02842760086,7.98999977112,7.98999977112,0,19.3123786919,-0.183848559856,0.183848559856,0.0752246528864,1,-0.830308616161,0.635540664196,94.9208068848,67.1821365356,185.657333374
-1.70821547508,7.37798595428,8.09990406036,7.98999977112,0.174846321344,19.5188979135,-0.256915062666,0.256915032864,0.259247124195,1,-0.620412349701,0.491502374411,162.909011841,0.0305310431868,194.433883667
-1.90041649342,7.49542427063,8.1376657486,7.98999977112,0.234921231866,19.5898552244,-0.279146701097,0.279146641493,0.312746822834,1,-0.550959587097,0.442012697458,185.712890625,-22.424123764,197.664596558
-1.81977748871,7.97682142258,8.38015270233,7.98999977112,0.384798973799,19.8749223397,-0.237177982926,0.237177938223,0.440183192492,1,-0.335121035576,0.289464861155,215.198455811,-51.1226196289,152.45652771
-1.79876387119,8.13978672028,8.46346759796,7.98999977112,0.436295002699,19.9728672877,-0.225551351905,0.225551307201,0.478353172541,1,-0.263397783041,0.237051412463,225.264968872,-60.8493156433,137.463287354
-1.55128109455,8.72313022614,8.81372356415,7.98999977112,0.561333417892,20.3447729842,-0.175933882594,0.175933837891,0.526746451855,1,-0.047127507627,0.139244988561,229.123947144,-64.0061569214,101.490333557
-1.47273087502,8.92139625549,8.93406677246,7.98999977112,0.604295015335,20.4725547773,-0.161595031619,0.161594972014,0.54181599617,1,0.0250165667385,0.105639904737,230.558776855,-65.1336135864,89.4422988892
-1.27153396606,9.63522052765,9.40471553802,7.98999977112,0.72057133913,20.9573541626,-0.130666568875,0.13066649437,0.576038777828,1,0.254933267832,0.0450843162835,227.365997314,-61.3078842163,67.6000137329
-1.20695781708,9.87849807739,9.56642436981,7.98999977112,0.76052236557,21.1239249608,-0.121658161283,0.121658079326,0.586987435818,1,0.331947594881,0.0242782328278,226.397171021,-60.0583076477,60.2547340393
-1.06750142574,10.7503376007,10.1766843796,7.98999977112,0.865868031979,21.7432108309,-0.0980462580919,0.0980461463332,0.62279176712,1,0.584535479546,-0.0212988685817,222.707351685,-55.8141059875,45.2805480957
-1.02281248569,11.0481348038,10.3863620758,7.98999977112,0.902063369751,21.9559896803,-0.0911286249757,0.0911284983158,0.634380340576,1,0.669565141201,-0.0369585938752,221.554779053,-54.4122238159,40.2305488586
-0.921007394791,12.0960063934,11.1516942978,7.98999977112,0.992439627647,22.7266395866,-0.0695778504014,0.0695777013898,0.667746126652,1,0.948363721371,-0.0741679668427,218.05355835,-50.4726753235,29.0079345703
-0.888550698757,12.4546451569,11.4146528244,7.98999977112,1.02349174023,22.9914251988,-0.0632024034858,0.0632022470236,0.678839802742,1,1.04275870323,-0.0869526192546,216.955322266,-49.1741485596,25.2129859924
-0.806141078472,13.6834831238,12.340593338,7.98999977112,1.08897173405,23.9196781084,-0.0387517251074,0.0387515164912,0.697980046272,1,1.34904742241,-0.123227879405,213.534210205,-45.4793281555,15.1477985382
-0.779914617538,14.1048278809,12.6587352753,7.98999977112,1.11146974564,24.2386145485,-0.0314054526389,0.0314052402973,0.704980313778,1,1.45341622829,-0.135691568255,212.453552246,-44.2707939148,11.7323169708
-0.690598249435,15.4915075302,13.7337360382,7.98999977112,1.13276684284,25.3138262516,-0.00466125784442,0.00466101942584,0.681903898716,1,1.77891075611,-0.173331931233,207.930099487,-39.6805992126,2.02420377731
-0.661707758904,15.9677734375,14.1030921936,7.98999977112,1.14008426666,25.6832548837,0.00349566782825,-0.00349592138082,0.676124155521,1,1.89056754112,-0.186264693737,206.459991455,-38.1771125793,-1.28282523155
-0.559980094433,17.450750351,15.2935419083,7.98999977112,1.10225701332,26.8743054386,0.0214808322489,-0.0214811116457,0.601837396622,1,2.20947885513,-0.216770216823,200.587509155,-32.4544487,-8.44760322571
-0.526451170444,17.960849762,15.7025651932,7.98999977112,1.08926010132,27.283535163,0.0270507372916,-0.0270510166883,0.580217778683,1,2.3196208477,-0.227251499891,198.636474609,-30.5734443665,-10.8979940414
-0.432060569525,19.4608764648,16.9548454285,7.98999977112,1.00849735737,28.5384169935,0.031467679888,-0.0314679183066,0.477591067553,1,2.60252165794,-0.246447786689,192.752532959,-24.8755588531,-14.6966171265
