"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.164491385221,24.0469913483,26.9900493622,7.98999977112,0,0,-0.016459768638,0.0164598692209,0.154302090406,1,24.0469913483,0,147.974395752,9.07837963104,14.8163604736
0.159842312336,23.9144001007,26.8455219269,7.98999977112,-0.0154170636088,0.145347395592,-0.0169792957604,0.0169794000685,0.159058302641,1,23.9144001007,0,148.40032959,8.62386989594,14.9179096222
0.143820926547,23.4459991455,26.3350887299,7.98999977112,-0.0698662549257,0.65867649379,-0.0184768158942,0.018476927653,0.172762751579,1,23.4459991455,0,149.859512329,7.05841350555,15.2676429749
0.1375028193,23.2082214355,26.0825119019,7.98999977112,-0.0969289019704,0.912699014267,-0.0202611107379,0.0202612336725,0.189043909311,1,23.2082214355,0,150.428512573,6.4865694046,15.4111595154
0.115679234266,22.3687591553,25.1904773712,7.98999977112,-0.192507371306,1.80983938659,-0.0255642533302,0.0255644097924,0.237450495362,1,22.3687591553,0,152.384674072,4.49680042267,15.9094591141
0.112398914993,21.9794712067,24.7807712555,7.98999977112,-0.236756250262,2.22192804762,-0.0275846216828,0.0275847930461,0.256603419781,1,21.9794712067,0,152.672546387,4.20002985001,15.9610214233
0.100916467607,20.6055221558,23.3337974548,7.98999977112,-0.393032163382,3.67731642906,-0.0335365906358,0.0335368029773,0.31303229928,1,20.6055221558,0,153.676055908,3.12210130692,16.1447029114
0.0977595597506,20.0398006439,22.7431335449,7.98999977112,-0.455926716328,4.2713194419,-0.0339035466313,0.0339037626982,0.323114722967,1,20.0398006439,0,153.972915649,2.81595277786,15.9464292526
0.0858804434538,18.0429668427,20.6570625305,7.98999977112,-0.678054392338,6.36918335111,-0.0347319692373,0.0347321927547,0.350105732679,1,18.0429668427,0,155.079193115,1.64336681366,15.2563343048
0.0842536836863,17.3467445374,19.9350566864,7.98999977112,-0.744848489761,7.09427223559,-0.0320514887571,0.0320517010987,0.348745971918,1,17.3467445374,0,155.293106079,1.41223788261,14.3115901947
0.0767028033733,14.8872947693,17.3851127625,7.98999977112,-0.980748355389,9.65510467093,-0.0237532667816,0.0237534474581,0.336059749126,1,14.8872947693,0,156.199935913,0.447910010815,10.9734630585
0.102622069418,12.425907135,14.8273200989,7.98999977112,-1.10492432117,12.2159098139,-0.00460492540151,0.00460508977994,0.412637501955,1,12.425907135,0,154.120300293,2.90356469154,2.91227674484
0.110669739544,11.7303552628,14.1030921936,7.98999977112,-1.14008426666,12.9409906925,0.00224177376367,-0.00224161474034,0.441805243492,1,11.7303552628,0,153.460113525,3.66959571838,0.650798082352
0.19405977428,9.7912979126,12.0078983307,7.98999977112,-1.04921960831,15.0381539454,0.0471177771688,-0.047117639333,0.589881956577,1,9.7912979126,0,144.871948242,12.7654905319,-8.47426128387
0.21854621172,9.24499130249,11.4146537781,7.98999977112,-1.02349174023,15.6319561199,0.0632884204388,-0.0632882863283,0.64299672842,1,9.24499130249,0,142.308746338,15.4674892426,-10.9906349182
0.349349677563,8.03805351257,9.9742641449,7.98999977112,-0.8185505867,17.0868523952,0.134293273091,-0.134293168783,0.719867408276,1,8.03805351257,0,123.569290161,35.0413551331,-13.8598423004
0.386546462774,7.70024490356,9.56642341614,7.98999977112,-0.76052236557,17.4988006134,0.159247875214,-0.159247785807,0.744574308395,1,7.70024490356,0,118.017311096,40.7919273376,-14.4722061157
0.370786845684,7.14089012146,8.70685195923,7.98999977112,-0.507840752602,18.3947420663,0.178095147014,-0.178095117211,0.535364329815,1,7.14089012146,0,82.3777008057,77.6499252319,18.0076637268
0.357875853777,6.98767137527,8.46346759796,7.98999977112,-0.436295002699,18.64842443,0.179080814123,-0.179080784321,0.453520327806,1,6.98767137527,0,72.0191040039,88.2641830444,27.9690608978
-0.484442085028,7.03510904312,8.0944776535,7.98999977112,-0.09627520293,19.1501883619,-0.291724741459,0.291724771261,0.576643645763,1,7.03510904312,0,103.218803406,58.5371856689,108.587150574
-0.741417646408,7.05526399612,7.98999977112,7.98999977112,0,19.2922606766,-0.467311263084,0.467311263084,0.631603658199,1,7.05526399612,0,112.808403015,49.2171936035,131.92489624
-0.917467713356,7.28956699371,8.0944776535,7.98999977112,0.09627520293,19.4343329913,-0.554926455021,0.554926395416,0.917562186718,1,7.28956699371,0,134.22454834,28.1156425476,132.635345459
-1.51479303837,8.09114456177,8.46346759796,7.98999977112,0.436295002699,19.9360969232,-0.799412488937,0.799412369728,1.670373559,1,8.09114456177,0,206.909790039,-42.8796005249,136.274932861
-1.43805015087,8.47904491425,8.70685195923,7.98999977112,0.507840752602,20.1897792868,-0.713972330093,0.713972210884,1.86022162437,1,8.47904491425,0,210.824966431,-46.5092544556,119.404304504
-1.21632325649,9.82620620728,9.56642341614,7.98999977112,0.76052236557,21.0857207398,-0.499919503927,0.499919205904,2.4006562233,1,9.82620620728,0,225.43699646,-59.4498901367,62.7412528992
-1.13273692131,10.3969135284,9.9742641449,7.98999977112,0.8185505867,21.497668958,-0.428129553795,0.428129166365,2.46474790573,1,10.3969135284,0,223.026870728,-56.8286819458,54.184387207
-0.872044444084,12.3955898285,11.4146537781,7.98999977112,1.02349174023,22.9525652332,-0.237221390009,0.237220808864,2.68244218826,1,12.3955898285,0,215.746353149,-48.2717208862,24.9445972443
-0.813447594643,13.1669330597,12.0078983307,7.98999977112,1.04921960831,23.5463674077,-0.174500599504,0.174499943852,2.63274788857,1,13.1669330597,0,213.006851196,-45.446395874,19.3456020355
-0.627446115017,15.8858118057,14.1030921936,7.98999977112,1.14008426666,25.6435306606,-0.000220521309529,0.000219585897867,2.53760170937,1,15.8858118057,0,204.258575439,-36.195274353,-0.0343950726092
-0.574663221836,16.7649078369,14.8273200989,7.98999977112,1.10492432117,26.3686115392,0.0289533212781,-0.0289542470127,2.32588720322,1,16.7649078369,0,201.132156372,-33.0763130188,-3.30163359642
-0.402186721563,19.8782978058,17.3851127625,7.98999977112,0.980748355389,28.9294166822,0.113202281296,-0.113203197718,1.75815403461,1,19.8782978058,0,190.777923584,-22.94480896,-14.7668094635
-0.249735698104,22.7723121643,19.9350566864,7.98999977112,0.744848489761,31.4902491175,0.0931374877691,-0.0931381359696,1.11735129356,1,22.7723121643,0,180.434555054,-14.1343660355,-17.8603954315
-0.206428453326,23.5880565643,20.6570625305,7.98999977112,0.678054392338,32.215338002,0.0857888683677,-0.0857894271612,0.89220303297,1,23.5880565643,0,177.524734497,-11.4331188202,-18.7264270782
-0.102105997503,25.8145561218,22.7431335449,7.98999977112,0.455926716328,34.3132019112,0.0426569618285,-0.0426572375,0.421985775232,1,25.8145561218,0,169.874526978,-4.51804018021,-18.3577671051
-0.0731702297926,26.4426345825,23.3337974548,7.98999977112,0.393032163382,34.9072049241,0.0281349997967,-0.0281351786107,0.263830780983,1,26.4426345825,0,167.759353638,-2.48527336121,-18.2514305115
-0.000613055599388,27.9131469727,24.7807712555,7.98999977112,0.236756250262,36.3625933055,0.00541263306513,-0.00541266566142,0.0506812743843,1,27.9131469727,0,161.998001099,2.94206237793,-17.098608017
0.0194097571075,28.3284702301,25.1904773712,7.98999977112,0.192507371306,36.7746819665,-0.00211036205292,0.00211037509143,-0.0198872610927,1,28.3284702301,0,160.4090271,4.49002075195,-16.7755565643
0.0850619003177,29.1981697083,26.0825119019,7.98999977112,0.0969289019704,37.6718223389,-0.00966484472156,0.0096649043262,-0.090452440083,1,29.1981697083,0,154.651290894,10.1206579208,-15.4766616821
0.103378541768,29.4440021515,26.3350887299,7.98999977112,0.0698662549257,37.9258448593,-0.0121298218146,0.0121298963204,-0.113492652774,1,29.4440021515,0,153.046005249,11.7074623108,-15.1123399734
0.138772040606,29.9153270721,26.8455219269,7.98999977112,0.0154170636088,38.4391739575,-0.0142346434295,0.0142347309738,-0.133384615183,1,29.9153270721,0,149.801452637,14.8387479782,-14.4046077728
0.164491385221,24.0469913483,26.9900493622,7.98999977112,0,38.5845213531,-0.016459768638,0.0164598692209,0.154302090406,1,24.0469913483,0,147.974395752,9.07837963104,14.8163604736
