"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.137426033616,24.2781581879,26.9900493622,7.98999977112,0,0,-0.0607962310314,0.0607966072857,0.568963706493,1,24.2781581879,0,150.42350769,7.49870538712,15.2721271515
0.128649845719,23.7414588928,26.4148693085,7.98999977112,-0.0614605695009,0.578454402516,-0.0684420242906,0.0684424489737,0.638393640518,1,23.7414588928,0,151.205230713,6.57609558105,15.4857339859
0.11760186404,23.0199260712,25.6405563354,7.98999977112,-0.144199222326,1.35717531842,-0.0756294950843,0.0756299644709,0.703615546227,1,23.0199260712,0,152.180496216,5.38007736206,15.7604074478
0.10307585448,21.7511444092,24.3148765564,7.98999977112,-0.287159770727,2.69054120781,-0.0861373543739,0.0861378833652,0.82633292675,1,21.7511444092,0,153.482849121,4.01458215714,15.7333621979
0.0824859365821,20.0473690033,22.5302410126,7.98999977112,-0.479614257812,4.48552386897,-0.0952534601092,0.0952540487051,0.934578061104,1,20.0473690033,0,155.311294556,2.07769799232,15.7115936279
0.0816975906491,17.9193401337,20.3372859955,7.98999977112,-0.69320756197,6.68885630112,-0.0768671259284,0.0768676847219,1.03370499611,1,17.9193401337,0,155.55821228,1.71770584583,12.9422664642
0.0776451379061,15.056019783,17.3851127625,7.98999977112,-0.980748355389,9.65499967353,-0.0578438825905,0.0578443966806,1.076379776,1,15.056019783,0,156.146911621,0.971681475639,9.20199775696
0.133081719279,12.2199420929,14.4216403961,7.98999977112,-1.04198598862,12.6191046841,0.0311475470662,-0.0311470739543,1.41806817055,1,12.2199420929,0,150.771499634,6.61036205292,0.0545839592814
0.178466677666,10.1241321564,12.2202920914,7.98999977112,-1.08747494221,14.8209229336,0.139336496592,-0.139336049557,1.84351623058,1,10.1241321564,0,146.242538452,11.5071716309,-6.50489044189
0.302905589342,8.59873485565,10.4444952011,7.98999977112,-0.8411231637,16.6137262675,0.370723605156,-0.370723307133,1.98371374607,1,8.59873485565,0,121.390365601,37.3207550049,-4.21701526642
0.386818528175,7.48994112015,9.12538433075,7.98999977112,-0.658126235008,17.9454699982,0.617974817753,-0.617974638939,2.08139014244,1,7.48994112015,0,101.473762512,57.7616424561,-0.524696469307
-0.0448625683784,7.25160217285,8.47392368317,7.98999977112,-0.280506491661,18.698462459,-0.0329642221332,0.0329643748701,2.5295855999,1,7.25160217285,0,117.619155884,43.4318771362,44.7114181519
-0.415209025145,7.11012554169,7.98999977112,7.98999977112,0,19.2578069365,-0.875432312489,0.875432312489,3.14525938034,1,7.11012554169,0,131.885986328,29.704416275,79.5366592407
-0.706136822701,7.95865058899,8.47392368317,7.98999977112,0.280506491661,19.817151414,-1.33481454849,1.33481407166,5.09163045883,1,7.95865058899,0,165.691040039,-3.39163923264,81.4600448608
-1.05716204643,9.04267978668,9.12538433075,7.98999977112,0.658126235008,20.5701438747,-1.69606471062,1.69606399536,6.58060741425,1,9.04267978668,0,207.565567017,-42.9169502258,84.5010375977
-0.886955142021,10.8792104721,10.4444952011,7.98999977112,0.8411231637,21.9018876054,-0.980122029781,0.980120480061,7.39364433289,1,10.8792104721,0,206.853729248,-41.6040916443,53.8388328552
-0.732309281826,13.3061189651,12.2202920914,7.98999977112,1.08747494221,23.6946909393,-0.454578071833,0.454575836658,8.22860717773,1,13.3061189651,0,208.481933594,-40.8332099915,16.1031208038
-0.567889988422,16.0000629425,14.4216403961,7.98999977112,1.04198598862,25.8965091888,-0.0711263567209,0.0711240842938,6.58597803116,1,16.0000629425,0,199.697784424,-31.8531970978,3.95427417755
-0.392869353294,19.638584137,17.3851127625,7.98999977112,0.980748355389,28.8606141994,0.237761408091,-0.23776383698,5.39851665497,1,19.638584137,0,190.15763855,-21.6836738586,-11.7892055511
-0.242978185415,22.9344081879,20.3372859955,7.98999977112,0.69320756197,31.8267575718,0.215389385819,-0.215391218662,3.79285287857,1,22.9344081879,0,179.634963989,-13.9208269119,-15.5244426727
-0.128147929907,25.3550205231,22.5302410126,7.98999977112,0.479614257812,34.0300900039,0.183050855994,-0.183051988482,1.86683762074,1,25.3550205231,0,171.740600586,-6.6824631691,-18.2364826202
-0.0232812482864,27.1747875214,24.3148765564,7.98999977112,0.287159770727,35.8250726651,0.0847064852715,-0.0847070068121,0.869608402252,1,27.1747875214,0,163.483032227,0.546192646027,-17.1031284332
0.0499691851437,28.5159988403,25.6405563354,7.98999977112,0.144199222326,37.1584385545,-0.0152678806335,0.0152679765597,-0.143537774682,1,28.5159988403,0,157.703338623,6.15023756027,-16.2744064331
0.0932750329375,29.2451934814,26.4148693085,7.98999977112,0.0614605695009,37.9371594704,-0.0360368490219,0.0360370725393,-0.337448179722,1,29.2451934814,0,153.986831665,9.62532711029,-15.4598026276
0.137426033616,24.2781581879,26.9900493622,7.98999977112,0,38.5156138729,-0.0607962310314,0.0607966072857,0.568963706493,1,24.2781581879,0,150.42350769,7.49870538712,15.2721271515
