"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.167489692569,22.8071613312,23.0000247955,4,0,0,-0.00225803651847,0.00225805048831,0.0211875196546,1,22.8071613312,0,147.367446899,14.1490192413,14.197599411
0.163348004222,22.7692165375,22.9584712982,4,-0.0044284616597,0.0417888072543,-0.00223127636127,0.00223128986545,0.0209338776767,1,22.7692165375,0,147.757263184,13.7561588287,14.2828445435
0.13948276639,22.5515193939,22.7201805115,4,-0.0298239719123,0.281429018796,-0.0020913630724,0.00209137587808,0.0196082778275,1,22.5515193939,0,149.997879028,11.4895009995,14.773733139
0.133388102055,22.4988365173,22.6644821167,4,-0.035769701004,0.337443863926,-0.00207539997064,0.00207541231066,0.0194525904953,1,22.4988365173,0,150.560348511,10.9320106506,14.8975124359
0.0981425344944,22.1965389252,22.3450641632,4,-0.0698661655188,0.658676486655,-0.00198641442694,0.00198642769828,0.0185882560909,1,22.1965389252,0,153.803268433,7.72385835648,15.6104068756
0.0944882407784,22.1256580353,22.2712898254,4,-0.0777583122253,0.732871762062,-0.00198220135644,0.00198221486062,0.0185413137078,1,22.1256580353,0,154.123825073,7.41128206253,15.6839847565
0.0731968432665,21.7189025879,21.8482170105,4,-0.123016707599,1.15835845879,-0.00194666872267,0.00194668222684,0.0181716065854,1,21.7189025879,0,155.985534668,5.6100935936,16.1094665527
0.069890961051,21.6253108978,21.7520313263,4,-0.133335098624,1.25509601633,-0.00191422121134,0.00191423471551,0.0178577415645,1,21.6253108978,0,156.267044067,5.34179830551,16.1786212921
0.0504248216748,21.0881080627,21.2004547119,4,-0.192507117987,1.8098374781,-0.00172364281025,0.00172365421895,0.0160257853568,1,21.0881080627,0,157.919021606,3.79763054848,16.5800380707
0.0470562875271,20.9671401978,21.0776081085,4,-0.205758571625,1.93339673105,-0.00163498276379,0.00163499359041,0.0151943489909,1,20.9671401978,0,158.199050903,3.54012870789,16.6474990845
0.026969185099,20.2725734711,20.3731422424,4,-0.281750410795,2.64194942218,-0.00113859900739,0.00113860599231,0.0105470558628,1,20.2725734711,0,159.863128662,2.07163000107,17.0399436951
0.0232436303049,20.1202049255,20.2202949524,4,-0.298274189234,2.7956872813,-0.000959555967711,0.000959561788477,0.00888687931001,1,20.1202049255,0,160.167098999,1.80602574348,17.0991821289
0.000845482107252,19.2449111938,19.3437747955,4,-0.393031656742,3.67731450583,2.24027098739e-05,-2.24026480282e-05,-0.000219581677811,1,19.2449111938,0,161.988723755,0.327647954226,17.4424915314
-0.00349573581479,19.0588951111,19.1596603394,4,-0.412858903408,3.86249348056,0.000321328232531,-0.000321329920553,-0.00303695583716,1,19.0588951111,0,162.337997437,0.0400355383754,17.4781513214
-0.0294078961015,17.9896907806,18.1038303375,4,-0.526560306549,4.92442803685,0.00192263524514,-0.00192264618818,-0.0181493107229,1,17.9896907806,0,164.417755127,-1.50254654884,17.6787872314
-0.0345496088266,17.7708625793,17.8904876709,4,-0.549055039883,5.13895334172,0.00233299750835,-0.00233301101252,-0.0223111007363,1,17.7708625793,0,164.828262329,-1.82616209984,17.6515045166
-0.0645194277167,16.5125389099,16.6670475006,4,-0.678053557873,6.3691754631,0.00446070916951,-0.00446073710918,-0.0439741685987,1,16.5125389099,0,167.218582153,-3.51608276367,17.4798965454
-0.0703289061785,16.2659454346,16.4306335449,4,-0.701555252075,6.60675468794,0.00486380327493,-0.00486383447424,-0.0491553656757,1,16.2659454346,0,167.683074951,-3.87900185585,17.308675766
