"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.119891941547,25.6246242523,26.9900493622,7.98999977112,0,0,-0.0531828887761,0.0531832203269,0.497713983059,1,25.6246242523,0,151.901626587,8.63433837891,15.3087215424
0.106222353876,25.0829601288,26.4148693085,7.98999977112,-0.0614605695009,0.578454402516,-0.0526895448565,0.0526898726821,0.491829067469,1,25.0829601288,0,153.098968506,7.35920095444,15.6052379608
0.0876013711095,24.3534927368,25.6405563354,7.98999977112,-0.144199222326,1.35717531842,-0.0516317859292,0.0516321063042,0.480763792992,1,24.3534927368,0,154.718429565,5.63161373138,16.006685257
0.0610047541559,23.0580234528,24.3148765564,7.98999977112,-0.287159770727,2.69054120781,-0.0356082431972,0.0356084629893,0.329007357359,1,23.0580234528,0,157.003326416,3.34592247009,16.1644268036
0.0230983849615,21.3134288788,22.5302410126,7.98999977112,-0.479614257812,4.48552386897,-0.0190012287349,0.0190013460815,0.170886993408,1,21.3134288788,0,160.230499268,0.281305283308,16.3882694244
0.00248793628998,19.1042881012,20.3372859955,7.98999977112,-0.69320756197,6.68885630112,-0.00231089047156,0.00231086835265,-0.10106638819,1,19.1042881012,0,162.086746216,-1.50875413418,13.6066408157
-0.027350852266,16.1225318909,17.3851127625,7.98999977112,-0.980748355389,9.65499967353,0.0130574796349,-0.0130576342344,-0.362991839647,1,16.1225318909,0,164.744812012,-3.6973824501,9.82914447784
-0.00111293955706,13.0919313431,14.4216403961,7.98999977112,-1.04198598862,12.6191046841,0.0283532068133,-0.028353318572,-0.190375462174,1,13.0919313431,0,162.386611938,-1.25099790096,-0.772398114204
0.0191301163286,10.8517398834,12.2202920914,7.98999977112,-1.08747494221,14.8209229336,0.0513331331313,-0.0513331964612,0.0239951852709,1,10.8517398834,0,160.558700562,0.844526588917,-8.55026340485
0.169751212001,9.12483119965,10.4444952011,7.98999977112,-0.8411231637,16.6137262675,0.249081656337,-0.249081656337,0.558832764626,1,9.12483119965,0,140.240280151,21.4465198517,-14.4872789383
0.282913804054,7.85475444794,9.12538433075,7.98999977112,-0.658126235008,17.9454699982,0.482941478491,-0.482941389084,1.14505267143,1,7.85475444794,0,124.377487183,37.6131362915,-17.8357639313
0.106740877032,7.43965244293,8.47392368317,7.98999977112,-0.280506491661,18.698462459,0.231114760041,-0.231114715338,1.4891705513,1,7.43965244293,0,128.73109436,34.2359161377,19.168088913
-0.0497326925397,7.15100812912,7.98999977112,7.98999977112,0,19.2578069365,-0.114071756601,0.114071756601,1.90002822876,1,7.15100812912,0,133.237640381,30.0179748535,47.5665397644
-0.292708545923,7.8624920845,8.47392368317,7.98999977112,0.280506491661,19.817151414,-0.55529820919,0.555297851562,3.11451935768,1,7.8624920845,0,157.478607178,6.23431158066,56.2896881104
-0.589435219765,8.78338432312,9.12538433075,7.98999977112,0.658126235008,20.5701438747,-0.915026962757,0.915026426315,4.08732271194,1,8.78338432312,0,187.823974609,-22.597700119,68.0588378906
-0.549039304256,10.4886236191,10.4444952011,7.98999977112,0.8411231637,21.9018876054,-0.567078590393,0.567077457905,5.10482215881,1,10.4886236191,0,191.347579956,-25.7528972626,44.1649055481
-0.530991256237,12.754658699,12.2202920914,7.98999977112,1.08747494221,23.6946909393,-0.307511389256,0.307509660721,6.05888557434,1,12.754658699,0,197.773361206,-30.4540939331,14.2904863358
-0.42445141077,15.3523721695,14.4216403961,7.98999977112,1.04198598862,25.8965091888,-0.033614218235,0.0336124412715,5.02333259583,1,15.3523721695,0,191.63583374,-24.2488212585,3.17090678215
-0.311408996582,18.8627147675,17.3851127625,7.98999977112,0.980748355389,28.8606141994,0.191419884562,-0.191421806812,4.27172422409,1,18.8627147675,0,185.069961548,-17.2402572632,-11.3748531342
-0.193319320679,22.1027698517,20.3372859955,7.98999977112,0.69320756197,31.8267575718,0.173884689808,-0.173886150122,3.0127453804,1,22.1027698517,0,176.4609375,-10.8499755859,-15.147521019
-0.103718489408,24.4865322113,22.5302410126,7.98999977112,0.479614257812,34.0300900039,0.148606732488,-0.14860765636,1.51638925076,1,24.4865322113,0,170.02494812,-4.94011497498,-17.89320755
-0.0147238317877,26.3000202179,24.3148765564,7.98999977112,0.287159770727,35.8250726651,0.0670835226774,-0.0670839399099,0.690561830997,1,26.3000202179,0,162.936859131,1.30199861526,-16.9753913879
0.0473891533911,27.6384620667,25.6405563354,7.98999977112,0.144199222326,37.1584385545,-0.0155757945031,0.015575892292,-0.146220847964,1,27.6384620667,0,157.967437744,6.13141345978,-16.3041000366
0.0855439081788,28.3721427917,26.4148693085,7.98999977112,0.0614605695009,37.9371594704,-0.0334719978273,0.0334722064435,-0.3133713305,1,28.3721427917,0,154.701446533,9.23120594025,-15.5780172348
0.119891941547,25.6246242523,26.9900493622,7.98999977112,0,38.5156138729,-0.0531828887761,0.0531832203269,0.497713983059,1,25.6246242523,0,151.901626587,8.63433837891,15.3087215424
