"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0867244154215,61.8484458923,44,-0.123018294573,1.15837569808,0.000656018964946,-0.000656023796182,-0.00612488482147,1,-0.561703979969,-0.0314684323967,154.195205688,16.4417915344,14.7544908524
0.0829055905342,61.7366714478,44,-0.134998351336,1.27079032444,0.000656907563098,-0.000656913092826,-0.00612989114597,1,-0.556514620781,-0.0315275453031,154.553237915,16.0816936493,14.8398180008
0.076361194253,61.5452842712,44,-0.155510887504,1.46327361066,0.000659026962239,-0.000659033597913,-0.00614362489432,1,-0.547633230686,-0.0316287577152,155.162918091,15.4768915176,14.9843664169
0.0727073475718,61.4182243347,44,-0.169152364135,1.59106374077,0.000656092131976,-0.000656099116895,-0.00611154129729,1,-0.542483925819,-0.0317154638469,155.500427246,15.136092186,15.0696382523
0.0664402320981,61.2006759644,44,-0.192509606481,1.80986240214,0.000651240407024,-0.000651245820336,-0.0060575697571,1,-0.533665537834,-0.0318645350635,156.075775146,14.5636367798,15.2143726349
0.0628276988864,61.0570335388,44,-0.207973882556,1.95433485713,0.000642558734398,-0.000642563507427,-0.00597028108314,1,-0.528656125069,-0.0319903194904,156.404556274,14.2305488586,15.3039054871
0.0566237345338,60.811088562,44,-0.234452202916,2.20170104937,0.000627185276244,-0.000627189932857,-0.0058152503334,1,-0.520071983337,-0.0322052687407,156.965866089,13.670255661,15.4560308456
0.0529441647232,60.6496963501,44,-0.251892447472,2.36403283368,0.000610081653576,-0.000610086484812,-0.00565161788836,1,-0.515352249146,-0.0323087647557,157.296829224,13.3342981339,15.5432300568
0.0466162972152,60.3733558655,44,-0.281754076481,2.64198207424,0.000579248357099,-0.000579253479373,-0.0053564151749,1,-0.507259607315,-0.0324859619141,157.862869263,12.7677583694,15.6916379929
0.0428615286946,60.1932563782,44,-0.301246583462,2.82313334571,0.000551873410586,-0.000551878591068,-0.00510350847617,1,-0.503022611141,-0.0324735455215,158.198150635,12.427321434,15.7627954483
0.0363957844675,59.88489151,44,-0.334622114897,3.13329913688,0.000502149632666,-0.000502153940033,-0.00464415270835,1,-0.495754390955,-0.0324523858726,158.772567749,11.8515081406,15.8839015961
0.0325916446745,59.6854553223,44,-0.35615965724,3.33389489634,0.000464021402877,-0.000464025419205,-0.00429448205978,1,-0.492199897766,-0.0323578938842,159.109283447,11.5101318359,15.9428844452
0.0260356049985,59.3439750671,44,-0.393036752939,3.67736059307,0.000394533039071,-0.000394536211388,-0.00365732470527,1,-0.48610073328,-0.0321962423623,159.686798096,10.9308948517,16.0433349609
0.0219992920756,59.1249923706,44,-0.416623085737,3.89760985295,0.000342489423929,-0.000342491926858,-0.00317619531415,1,-0.48344835639,-0.0321381874382,160.038757324,10.5754127502,16.1107559204
0.0150425517932,58.7500495911,44,-0.457008183002,4.27472130068,0.000247501011472,-0.00024750281591,-0.00229811901227,1,-0.478896588087,-0.0320387035608,160.642669678,9.96984291077,16.2259311676
0.0106330122799,58.5118560791,44,-0.48265466094,4.51429152206,0.000178419591975,-0.000178420887096,-0.00165528873913,1,-0.477498978376,-0.0317723788321,161.025390625,9.58521461487,16.2668781281
0.00303914956748,58.1040115356,44,-0.526567161083,4.92449327644,5.22902555531e-05,-5.22907066625e-05,-0.000481925875647,1,-0.475099802017,-0.0313162989914,161.68182373,8.92720317841,16.3367595673
-0.00167787296232,57.8474998474,44,-0.553817749023,5.18244839025,-3.22375708492e-05,3.22376363329e-05,0.000318064005114,1,-0.475289791822,-0.030778426677,162.089797974,8.51887130737,16.3391647339
-0.00978749059141,57.408290863,44,-0.600476861,5.62412882302,-0.000186437740922,0.000186438934179,0.00177680503111,1,-0.475611627102,-0.0298575498164,162.788589478,7.81762361526,16.3429851532
-0.0151198534295,57.135055542,44,-0.629082679749,5.89885747739,-0.00028959690826,0.000289598741801,0.00278634624556,1,-0.477701514959,-0.0291916765273,163.244018555,7.36261129379,16.332157135
-0.0242663659155,56.6672096252,44,-0.678062319756,6.36926029089,-0.00047748957877,0.000477493333165,0.00462433602661,1,-0.481273680925,-0.0280514284968,164.022506714,6.57865858078,16.3132648468
-0.0301354918629,56.3795127869,44,-0.707566082478,6.65846600112,-0.000588189810514,0.000588194292504,0.00581879587844,1,-0.485811203718,-0.0265478566289,164.528656006,6.07196092606,16.1726131439
-0.0401722975075,55.8869094849,44,-0.758083105087,7.15365281709,-0.00078938290244,0.000789388548583,0.00798815023154,1,-0.493562340736,-0.0239735078067,165.391571045,5.19699907303,15.9305648804
-0.0461976341903,55.5875701904,44,-0.786936283112,7.45437946885,-0.000892987882253,0.000892994459718,0.00927001144737,1,-0.500696897507,-0.02186306566,165.911804199,4.67202329636,15.6858196259
-0.0564561448991,55.0750312805,44,-0.83633941412,7.96929383408,-0.00108053861186,0.00108054606244,0.0115891676396,1,-0.512865185738,-0.0182494819164,166.795181274,3.7642865181,15.2646522522
-0.0626176893711,54.7675285339,44,-0.86429643631,8.27806484024,-0.00116138299927,0.00116139033344,0.0129117192701,1,-0.522722065449,-0.0154676605016,167.326660156,3.21933817863,14.8976612091
-0.0730512589216,54.2410125732,44,-0.912165224552,8.80675234506,-0.00130675046239,0.00130676024128,0.0152926025912,1,-0.539499282837,-0.0107045155019,168.224685669,2.27730631828,14.2660570145
-0.0790997296572,53.9291687012,44,-0.937456130981,9.11962009747,-0.00135620322544,0.0013562157983,0.0166327375919,1,-0.552039563656,-0.00716833537444,168.747360229,1.67807602882,13.7600393295
-0.0891954824328,53.3952217102,44,-0.98075979948,9.65532019722,-0.00144247000571,0.00144248444121,0.0190100688487,1,-0.573330819607,-0.00111356563866,169.618881226,0.653799414635,12.8880605698
-0.0996017828584,52.8608093262,44,-1.01898801327,10.1910981293,-0.00142686790787,0.0014268849045,0.0210533272475,1,-0.598806858063,0.00632742932066,170.508392334,-0.269938200712,11.7349481583
-0.105789631605,52.5486946106,44,-1.0413146019,10.504010373,-0.00141843617894,0.00141845142934,0.0221954733133,1,-0.613854825497,0.0106733180583,171.037887573,-0.8044231534,11.0641880035
-0.114808939397,52.020904541,44,-1.07159054279,11.0326680979,-0.00127975502983,0.00127976841759,0.0238206647336,1,-0.6431016922,0.0203824341297,171.816955566,-1.73115026951,9.47100830078
-0.120265334845,51.7126541138,44,-1.08927285671,11.3414252681,-0.00120364921167,0.00120366294868,0.0247488170862,1,-0.660429000854,0.0260528828949,172.287902832,-2.2754611969,8.54457092285
-0.128071144223,51.1980705261,44,-1.11019015312,11.8564338136,-0.000962693244219,0.000962705933489,0.0258374847472,1,-0.692108929157,0.0370194613934,172.948287964,-3.12522602081,6.67212963104
-0.132847502828,50.8975334167,44,-1.12240660191,12.157219112,-0.000829083961435,0.000829096185043,0.0264727976173,1,-0.710941135883,0.0434243530035,173.351699829,-3.6301984787,5.58258247375
-0.137548938394,50.4023628235,44,-1.13357484341,12.6525156354,-0.000434432004113,0.000434442248661,0.0266477484256,1,-0.744563579559,0.0584398619831,173.742095947,-4.24734306335,2.92945504189
-0.140522956848,50.1131629944,44,-1.14009749889,12.9417890116,-0.000213607927435,0.000213617182453,0.0267777368426,1,-0.764608383179,0.0672094449401,173.988098145,-4.62264728546,1.38383030891
-0.137149184942,49.6429328918,44,-1.1368046999,13.412030643,0.000222203641897,-0.00022219728271,0.0252238698304,1,-0.797980070114,0.0848077461123,173.712493896,-4.60198020935,-1.75837886333
-0.135400637984,49.3682975769,44,-1.13488149643,13.6866726917,0.00046787012252,-0.000467863137601,0.0243967492133,1,-0.817940473557,0.0950857549906,173.568252563,-4.61080598831,-3.59069371223
-0.1246952191,48.926700592,44,-1.12010991573,14.1285166649,0.000736488087568,-0.000736482674256,0.0215360224247,1,-0.847688615322,0.111282251775,172.664199829,-3.97753977776,-6.43574333191
-0.118629194796,48.6687889099,44,-1.11148273945,14.3865725967,0.000890688621439,-0.000890683557373,0.0199787206948,1,-0.865570783615,0.120741613209,172.149917603,-3.63286042213,-8.09678173065
-0.103702805936,48.2591667175,44,-1.08734846115,14.7969051495,0.000970772700384,-0.000970769091509,0.0166434645653,1,-0.890517652035,0.136212795973,170.852264404,-2.60795974731,-10.7092809677
-0.0951145589352,48.0199317932,44,-1.07325315475,15.0365549495,0.00102090649307,-0.00102090486325,0.0148110417649,1,-0.905604124069,0.145248562098,170.103973389,-2.03616857529,-12.2363481522
-0.0769296959043,47.6441574097,44,-1.04184627533,15.4136395281,0.000921299098991,-0.000921298691537,0.0113765466958,1,-0.925118207932,0.159939453006,168.485198975,-0.680383324623,-14.5729398727
-0.0663814917207,47.4246902466,44,-1.02350366116,15.6338718763,0.000871405412909,-0.000871405645739,0.00947789475322,1,-0.937015354633,0.168519407511,167.545455933,0.0851800888777,-15.9402399063
-0.0463858433068,47.0831489563,44,-0.986894309521,15.9773696166,0.000635991513263,-0.000635991862509,0.00629982305691,1,-0.950997292995,0.182467356324,165.715423584,1.66972279549,-17.9971790314
-0.0347346179187,46.8836746216,44,-0.965513110161,16.1779865797,0.000509879668243,-0.000509879610036,0.00453453836963,1,-0.959630906582,0.190613463521,164.64932251,2.57073283195,-19.2021064758
-0.0136373145506,46.5760536194,44,-0.925463974476,16.4882036235,0.000182772419066,-0.000182772186236,0.00177726184484,1,-0.96858471632,0.205270335078,162.627151489,4.36878204346,-21.2054786682
-0.00131300417706,46.3963890076,44,-0.902073860168,16.6693843901,5.20312960361e-06,-5.20295088791e-06,0.000239553774009,1,-0.974240839481,0.213830515742,161.447052002,5.39683103561,-22.379945755
0.0224761255085,46.1217918396,44,-0.858897328377,16.9473552835,-0.000426043727202,0.000426043843618,-0.00223283004016,1,-0.978888809681,0.230868980289,159.038192749,7.60383701324,-24.5087833405
0.0363904498518,45.9614143372,44,-0.833680689335,17.1097031266,-0.000661286583636,0.000661286467221,-0.00361495651305,1,-0.981987297535,0.240819960833,157.63142395,8.87310123444,-25.7575531006
0.0645179823041,45.7183799744,44,-0.787501513958,17.3570858619,-0.00122218450997,0.00122218427714,-0.00590096460655,1,-0.982531666756,0.259799093008,154.65927124,11.6646623611,-27.7850399017
0.0809778571129,45.5764389038,44,-0.760531246662,17.5015665279,-0.00152923690621,0.00152923690621,-0.00718009378761,1,-0.983192443848,0.270883619785,152.92338562,13.2774276733,-28.9758663177
0.113958485425,45.3630065918,44,-0.712221086025,17.7203980234,-0.00223114714026,0.00223114760593,-0.00922573823482,1,-0.979659378529,0.291982233524,149.257522583,16.7818851471,-30.7225894928
0.133262127638,45.2383499146,44,-0.684006214142,17.8482079063,-0.00261624180712,0.00261624273844,-0.0103715043515,1,-0.977901935577,0.304304689169,147.116836548,18.8126659393,-31.7510700226
0.170752748847,45.0525741577,44,-0.633689105511,18.040677237,-0.0034373535309,0.003437358886,-0.0120885269716,1,-0.970447778702,0.327175080776,142.700393677,23.0842266083,-32.937374115
0.192698821425,44.9440765381,44,-0.604302048683,18.1530842322,-0.00388847617432,0.00388848199509,-0.0130519578233,1,-0.966368496418,0.340532273054,140.122253418,25.5639629364,-33.6407432556
0.235817834735,44.7832641602,44,-0.55288618803,18.3219161357,-0.00493215257302,0.00493216468021,-0.0143943689764,1,-0.95502024889,0.369192391634,134.488372803,31.0663166046,-34.1784973145
0.261070162058,44.6893424988,44,-0.522857427597,18.4205214343,-0.00550569640473,0.00550570432097,-0.0151510918513,1,-0.948641121387,0.385930269957,131.199966431,34.2656784058,-34.5073204041
0.30969402194,44.5530662537,44,-0.468213886023,18.5673449053,-0.00674503203481,0.00674503296614,-0.0161226764321,1,-0.933743000031,0.418171465397,124.096755981,41.2475624084,-33.2681427002
0.338200002909,44.4734725952,44,-0.436300098896,18.6530982742,-0.00742681976408,0.00742682348937,-0.0166749004275,1,-0.925269722939,0.437002390623,119.951751709,45.310749054,-32.5654411316
0.390224128962,44.3578147888,44,-0.380138516426,18.7816706333,-0.00955156516284,0.00955158099532,-0.0167921651155,1,-0.905254721642,0.48811468482,109.974052429,55.1721000671,-27.4965572357
0.420843541622,44.2902679443,44,-0.347338140011,18.8567601858,-0.0107208006084,0.0107208220288,-0.0168778914958,1,-0.893784344196,0.517966032028,104.144813538,60.9232902527,-24.5718421936
0.451530188322,44.2002449036,44,-0.276371210814,18.9713920003,-0.0128167802468,0.0128168174997,-0.0154436621815,1,-0.869532465935,0.574703812599,92.1262359619,72.8256759644,-10.1144208908
0.469970732927,44.1476669312,44,-0.23492397368,19.038342106,-0.0139778060839,0.0139778386801,-0.0146815143526,1,-0.855586826801,0.60784059763,85.0954360962,79.7789230347,-1.71700751781
0.405063390732,44.0790672302,44,-0.155567094684,19.1432393567,-0.0120191704482,0.0120192011818,-0.0101442234591,1,-0.817391812801,0.647946238518,77.0229721069,87.7354049683,28.1681461334
0.36814519763,44.0389976501,44,-0.109219819307,19.2045063232,-0.0109690017998,0.0109690250829,-0.0076732924208,1,-0.795309901237,0.671369314194,72.2828369141,92.3985900879,45.5650215149
0.166805237532,44.0143814087,44,-0.0402694791555,19.2777190868,-0.00474516907707,0.00474516395479,-0.00403832411394,1,-0.754158496857,0.679129064083,81.5668106079,83.0333557129,80.9310913086
0.0504690296948,44,44,0,19.3204795342,-0.0013587285066,0.00135872932151,-0.00203608488664,1,-0.730313718319,0.683660984039,86.9237289429,77.6230621338,101.543014526
-0.0769665166736,44.0143814087,44,0.0402694791555,19.3632399817,0.00226738466881,-0.00226737675257,-0.00361405988224,1,-0.706936180592,0.657943069935,99.9689407349,64.4991836548,112.313171387
-0.296194672585,44.0389976501,44,0.109219819307,19.4364527453,0.0089053940028,-0.00890541356057,-0.00654688244686,1,-0.666612029076,0.613908827305,122.423202515,41.9250106812,130.69619751
-0.393454581499,44.0790672302,44,0.155567094684,19.4977197118,0.0115588139743,-0.011558836326,-0.0106015214697,1,-0.637813329697,0.578794360161,133.611495972,30.675743103,131.501281738
-0.560184180737,44.1476669312,44,0.23492397368,19.6026169625,0.0163950864226,-0.0163951218128,-0.0180361457169,1,-0.588195443153,0.518669843674,152.818572998,11.3746824265,132.793075562
-0.624959826469,44.2002449036,44,0.276371210814,19.6695670682,0.0171011276543,-0.0171011742204,-0.0222884025425,1,-0.55677819252,0.477162778378,161.918136597,2.21924614906,127.412818909
-0.735858142376,44.2902679443,44,0.347338140011,19.7841988827,0.0183676499873,-0.0183676853776,-0.0300630442798,1,-0.502708852291,0.406093150377,177.525268555,-13.4742269516,118.125030518
-0.742101669312,44.3578147888,44,0.380138516426,19.8592884352,0.0177090577781,-0.0177090838552,-0.0326275378466,1,-0.473223716021,0.370653271675,182.466751099,-18.4661197662,110.165496826
-0.752406179905,44.4734725952,44,0.436300098896,19.9878607943,0.0164888091385,-0.0164888165891,-0.0373105295002,1,-0.422492831945,0.309972167015,190.935699463,-27.013168335,96.4754562378
-0.737609684467,44.5530662537,44,0.468213886023,20.0736141632,0.0159410517663,-0.0159410499036,-0.0388602986932,1,-0.392912507057,0.288740366697,192.305419922,-28.4314918518,90.8179397583
-0.711889207363,44.6893424988,44,0.522857427597,20.2204376341,0.0149324955419,-0.0149325169623,-0.0416899360716,1,-0.342027246952,0.252388566732,194.646743774,-30.8483295441,81.0954818726
-0.70085901022,44.7832641602,44,0.55288618803,20.3190429328,0.0145021863282,-0.0145022217184,-0.0434125326574,1,-0.311170309782,0.233882591128,195.589904785,-31.8415813446,76.3177642822
-0.681750893593,44.9440765381,44,0.604302048683,20.4878748363,0.0137117002159,-0.013711720705,-0.0465634055436,1,-0.258089959621,0.202194973826,197.204177856,-33.5336456299,68.1114196777
-0.670256733894,45.0525741577,44,0.633689105511,20.6002818315,0.0133492127061,-0.0133492322639,-0.0481983721256,1,-0.225649371743,0.187698453665,197.564804077,-33.9480628967,64.339553833
-0.650437772274,45.2383499146,44,0.684006214142,20.7927511622,0.0126848835498,-0.0126848882064,-0.051193729043,1,-0.169840723276,0.162877291441,198.183044434,-34.6494483948,57.8635101318
-0.640197217464,45.3630065918,44,0.712221086025,20.9205610451,0.0123136965558,-0.0123136993498,-0.0528995394707,1,-0.135291829705,0.149672850966,198.365280151,-34.8915557861,54.4937210083
-0.622609734535,45.5764389038,44,0.760531246662,21.1393925406,0.0116347866133,-0.0116347866133,-0.0560310482979,1,-0.0758457779884,0.127064153552,198.681228638,-35.2994728088,48.7099380493
-0.611594080925,45.7183799744,44,0.787501513958,21.2838732066,0.0112263215706,-0.011226316914,-0.0576005987823,1,-0.039121158421,0.115322738886,198.616241455,-35.3031311035,45.7254257202
-0.592740297318,45.9614143372,44,0.833680689335,21.5312559419,0.0104801934212,-0.0104801943526,-0.0604912601411,1,0.024091411382,0.0952188968658,198.511810303,-35.303237915,40.6039962769
-0.581235229969,46.1217918396,44,0.858897328377,21.693603785,0.0100451521575,-0.0100451512262,-0.0618862435222,1,0.062929391861,0.0847777873278,198.26473999,-35.1369361877,37.9715499878
-0.56160390377,46.3963890076,44,0.902073860168,21.9715746784,0.00925112981349,-0.00925113260746,-0.064468473196,1,0.129815682769,0.0669001191854,197.851989746,-34.8457984924,33.4548454285
-0.55107831955,46.5760536194,44,0.925463974476,22.152755445,0.00884019583464,-0.00884020142257,-0.0657970383763,1,0.17065435648,0.057993080467,197.526641846,-34.6177177429,31.2442760468
-0.533195912838,46.8836746216,44,0.965513110161,22.4629724888,0.0080907298252,-0.0080907298252,-0.0682709440589,1,0.241040766239,0.0427422896028,196.984069824,-34.2196998596,27.4517459869
-0.524803698063,47.0831489563,44,0.986894309521,22.6635894519,0.00766254449263,-0.00766254914925,-0.0696642622352,1,0.284123241901,0.0343303345144,196.699493408,-34.0544776917,25.4245262146
-0.510653436184,47.4246902466,44,1.02350366116,23.0070871922,0.00688104145229,-0.00688104284927,-0.072272092104,1,0.358451843262,0.019927168265,196.231735229,-33.7617340088,21.9463768005
-0.502985060215,47.6441574097,44,1.04184627533,23.2273195404,0.00635934295133,-0.00635934155434,-0.0735484212637,1,0.403904169798,0.0111304307356,195.937728882,-33.6155281067,19.8725605011
-0.490133881569,48.0199317932,44,1.07325315475,23.604404119,0.0054049170576,-0.00540491053835,-0.0759585872293,1,0.482421249151,-0.00393163785338,195.458480835,-33.3505973816,16.3138694763
-0.481504589319,48.2591667175,44,1.08734846115,23.844053919,0.00477779004723,-0.00477777561173,-0.076807282865,1,0.529902875423,-0.0131276259199,195.053512573,-33.1280021667,14.1756639481
-0.46703517437,48.6687889099,44,1.11148273945,24.2543864718,0.00362721527927,-0.00362719618715,-0.0784494578838,1,0.612056314945,-0.0288731604815,194.387664795,-32.72473526,10.5057973862
-0.456666588783,48.926700592,44,1.12010991573,24.5124424036,0.00292009185068,-0.00292007252574,-0.0786224156618,1,0.660836577415,-0.038426630199,193.81729126,-32.3757896423,8.31966972351
-0.43920853734,49.3682975769,44,1.13488149643,24.9542863768,0.00161848193966,-0.00161845958792,-0.0790364444256,1,0.745401203632,-0.0547842681408,192.869567871,-31.7464294434,4.56700801849
-0.424646288157,49.6429328918,44,1.1368046999,25.2289284255,0.00086233834736,-0.000862318614963,-0.0779968127608,1,0.794452548027,-0.0650791078806,191.973770142,-31.1123600006,2.27140855789
-0.399938583374,50.1131629944,44,1.14009749889,25.6991700569,-0.000535180966835,0.000535207334906,-0.0761911422014,1,0.879681646824,-0.082706220448,190.466964722,-29.9834823608,-1.66914498806
-0.380935877562,50.4023628235,44,1.13357484341,25.9884434331,-0.00109922909178,0.00109925761353,-0.0737866610289,1,0.926716327667,-0.0914315953851,189.233291626,-29.0487651825,-3.53881669044
-0.348527908325,50.8975334167,44,1.12240660191,26.4837399565,-0.00214686314575,0.00214689527638,-0.0694738030434,1,1.00868308544,-0.10637139529,187.143615723,-27.3945980072,-6.74723339081
-0.329521000385,51.1980705261,44,1.11019015312,26.7845252549,-0.00242644408718,0.0024264769163,-0.0665128007531,1,1.05171120167,-0.112699821591,185.858108521,-26.438791275,-8.01398277283
-0.297032564878,51.7126541138,44,1.08927285671,27.2995338004,-0.00295251514763,0.00295254890807,-0.0611637271941,1,1.12697923183,-0.123535469174,183.674804688,-24.7413063049,-10.1862440109
-0.279387563467,52.020904541,44,1.07159054279,27.6082909705,-0.00308147980832,0.00308151217178,-0.0580238215625,1,1.16578912735,-0.129111096263,182.433776855,-23.8523921967,-11.2355356216
-0.249167412519,52.5486946106,44,1.0413146019,28.1369486955,-0.00333133526146,0.00333137111738,-0.0523247569799,1,1.23395729065,-0.138657867908,180.321395874,-22.2651538849,-13.0329256058
-0.233458727598,52.8608093262,44,1.01898801327,28.4498609392,-0.00333051034249,0.0033305499237,-0.0493923872709,1,1.2677526474,-0.142914220691,179.19493103,-21.4417362213,-13.7734050751
-0.206422895193,53.3952217102,44,0.98075979948,28.9856388713,-0.00333834765479,0.00333838094957,-0.0440339148045,1,1.32740843296,-0.150201901793,177.266952515,-19.9694385529,-15.0391244888
-0.178939297795,53.9291687012,44,0.937456130981,29.521338971,-0.00307036587037,0.00307039427571,-0.0376429893076,1,1.37811005116,-0.156110584736,175.257980347,-18.5928287506,-15.9562339783
-0.162898167968,54.2410125732,44,0.912165224552,29.8342067234,-0.00291887694038,0.00291889882647,-0.0341384485364,1,1.40666270256,-0.159561440349,174.078842163,-17.829706192,-16.4939880371
-0.139239862561,54.7675285339,44,0.86429643631,30.3628942282,-0.00258918432519,0.00258920062333,-0.0287359450012,1,1.44853138924,-0.164199143648,172.315368652,-16.6225605011,-17.1458816528
-0.125507324934,55.0750312805,44,0.83633941412,30.6716652344,-0.00240670307539,0.00240671937354,-0.0257943868637,1,1.47194027901,-0.166907697916,171.286407471,-15.9557209015,-17.5298080444
-0.104046471417,55.5875701904,44,0.786936283112,31.1865795996,-0.00201794388704,0.00201795855537,-0.0208952222019,1,1.50501537323,-0.170417651534,169.663101196,-14.8700399399,-17.9479103088
-0.0916101709008,55.8869094849,44,0.758083105087,31.4873062514,-0.00180499104317,0.00180500396527,-0.0182374678552,1,1.52332794666,-0.172467574477,168.717956543,-14.2724113464,-18.1959056854
-0.0720875933766,56.3795127869,44,0.707566082478,31.9824930674,-0.00141203729436,0.00141204800457,-0.0139227574691,1,1.54840528965,-0.174965247512,167.225860596,-13.2882843018,-18.4215354919
-0.0607906989753,56.6672096252,44,0.678062319756,32.2716987776,-0.00119827920571,0.00119828863535,-0.0115907154977,1,1.56210613251,-0.176424026489,166.358886719,-12.7477893829,-18.5573940277
-0.0437846519053,57.135055542,44,0.629082679749,32.7421015911,-0.000839722051751,0.000839727406856,-0.00804795138538,1,1.57966113091,-0.177529022098,165.056350708,-11.9156141281,-18.5409603119
-0.0339620634913,57.408290863,44,0.600476861,33.0168302455,-0.000646310742013,0.000646314874757,-0.0061425389722,1,1.58904123306,-0.178174316883,164.301300049,-11.461473465,-18.5354175568
-0.0194180291146,57.8474998474,44,0.553817749023,33.4585106782,-0.0003573683789,0.000357371027349,-0.00338016194291,1,1.60057222843,-0.179066240788,163.169784546,-10.7574768066,-18.5043182373
-0.0110357124358,58.1040115356,44,0.526567161083,33.7164657921,-0.000202540380997,0.000202542054467,-0.00190413941164,1,1.60651612282,-0.179587215185,162.515548706,-10.375664711,-18.490152359
0.00191380712204,58.5118560791,44,0.48265466094,34.1266675464,2.76991922874e-05,-2.76993851003e-05,0.00025026514777,1,1.61305272579,-0.180028855801,161.50151062,-9.74373626709,-18.3939571381
0.00936547294259,58.7500495911,44,0.457008183002,34.3662377678,0.000150075327838,-0.000150076361024,0.00139337172732,1,1.61616563797,-0.180286750197,160.916534424,-9.40143871307,-18.3415241241
0.0207255836576,59.1249923706,44,0.416623085737,34.7433492155,0.000320912280586,-0.000320914725307,0.00297576002777,1,1.61864793301,-0.180383056402,160.021697998,-8.84302043915,-18.2019958496
0.0272501278669,59.3439750671,44,0.393036752939,34.9635984754,0.000410674285376,-0.000410677661421,0.00380675331689,1,1.61947870255,-0.180439263582,159.506820679,-8.54116725922,-18.1239833832
0.0374531000853,59.6854553223,44,0.35615965724,35.3070641721,0.000532716396265,-0.00053272099467,0.00493029179052,1,1.618932724,-0.180595740676,158.693191528,-8.01963806152,-18.0073680878
0.0433049015701,59.88489151,44,0.334622114897,35.5076599316,0.000596012570895,-0.000596017693169,0.00551225943491,1,1.61807799339,-0.180687204003,158.226043701,-7.73693084717,-17.9425621033
0.0528531372547,60.1932563782,44,0.301246583462,35.8178257228,0.000680724915583,-0.000680731318425,0.00629509519786,1,1.61519646645,-0.1807076931,157.459991455,-7.22137641907,-17.8076820374
0.0583280064166,60.3733558655,44,0.281754076481,35.9989769943,0.000723859702703,-0.00072386598913,0.00669359602034,1,1.61305522919,-0.180719718337,157.020736694,-6.93992424011,-17.7319259644
0.0672514438629,60.6496963501,44,0.251892447472,36.2769262348,0.000775629305281,-0.000775635358877,0.00718480581418,1,1.60842335224,-0.180548176169,156.301757812,-6.4334025383,-17.5701808929
0.0723677277565,60.811088562,44,0.234452202916,36.4392580191,0.00080103444634,-0.000801040325314,0.00742696551606,1,1.6053301096,-0.180447995663,155.889938354,-6.15523529053,-17.4784164429
0.080758869648,61.0570335388,44,0.207973882556,36.6866242114,0.000826884235721,-0.000826890405733,0.00768242962658,1,1.59948527813,-0.180239900947,155.208389282,-5.65214014053,-17.3155040741
0.0855715721846,61.2006759644,44,0.192509606481,36.8310966663,0.000838467210997,-0.000838474195916,0.00779891060665,1,1.59574615955,-0.180118128657,154.818252563,-5.37421751022,-17.2227802277
