"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.107769317925,22.8610553741,23.0000247955,4,0,0,-0.0331683270633,0.0331685356796,0.310407042503,1,22.8610553741,0,152.946929932,8.45873451233,15.4391794205
0.0815830677748,22.1122436523,22.2100009918,4,-0.0844173878431,0.794521180209,-0.0250658243895,0.0250659808517,0.234083265066,1,22.1122436523,0,155.202804565,6.19469642639,15.9677553177
0.0578522607684,21.5800666809,21.6505317688,4,-0.144199028611,1.35717529784,-0.0199202597141,0.0199203826487,0.185845404863,1,21.5800666809,0,157.21522522,4.42587757111,16.404668808
0.00164023414254,19.7681884766,19.8296871185,4,-0.340558350086,3.18857700788,0.0210964847356,-0.0210966188461,-0.223949551582,1,19.7681884766,0,161.865631104,0.193285092711,16.8743247986
-0.0410813391209,18.472322464,18.540222168,4,-0.479613661766,4.48551811619,0.0412296764553,-0.0412299372256,-0.425864070654,1,18.472322464,0,165.344207764,-1.950709939,17.1332607269
-0.0996744036674,15.3273248672,15.5281515121,4,-0.772988557816,7.51184236605,0.0554889813066,-0.0554894730449,-1.01766908169,1,15.3273248672,0,170.100204468,-5.6172990799,13.2619829178
-0.13530819118,13.0741586685,13.3951005936,4,-0.980747103691,9.65498721291,0.0588345564902,-0.0588351227343,-1.22607052326,1,13.0741586685,0,173.050857544,-6.62920284271,10.4000844955
-0.128463193774,10.7599697113,11.2538852692,4,-1.02499341965,11.796659644,0.0361305698752,-0.03613108024,-1.19926130772,1,10.7599697113,0,172.270965576,-7.14531135559,1.99216234684
-0.140279054642,7.48959112167,8.23028564453,4,-1.0874735117,14.8209047484,-0.0265261866152,0.0265257805586,-1.26679849625,1,7.48959112167,0,172.883544922,-7.84424352646,-10.2180585861
-0.0366917327046,6.12533950806,6.94720935822,4,-0.909475564957,16.1162687998,0.0212091468275,-0.0212094560266,-0.93887501955,1,6.12533950806,0,160.722457886,1.36218929291,-20.0205039978
0.10120588541,4.17151451111,5.13538265228,4,-0.658125400543,17.945447008,0.127615332603,-0.127615407109,-0.122985601425,1,4.17151451111,0,144.608627319,17.0874614716,-34.2375526428
0.126048222184,3.75348567963,4.66467857361,4,-0.385281533003,18.4895114396,0.156460136175,-0.15646019578,-0.00392845785245,1,3.75348567963,0,139.464630127,21.9112091064,-14.9620170593
0.155879482627,3.15606808662,4,4,0,19.2577818776,0.205083400011,-0.205083414912,0.40267559886,1,3.15606808662,0,132.144592285,29.3872737885,14.4102525711
-0.038447316736,3.92855548859,4.66467857361,4,0.385281533003,20.0260523156,-0.0562669970095,0.0562668628991,1.02794396877,1,3.92855548859,0,151.474807739,10.7626247406,35.0482063293
-0.156735166907,4.44815635681,5.13538265228,4,0.658125400543,20.5701167472,-0.154647693038,0.154647514224,1.22253870964,1,4.44815635681,0,163.759674072,0.371601462364,48.6008758545
-0.235954940319,6.58858251572,6.94720935822,4,0.909475564957,22.3992949555,-0.101980902255,0.101980291307,2.18417549133,1,6.58858251572,0,175.064422607,-9.84977054596,26.0983219147
-0.313561409712,8.07103824615,8.23028564453,4,1.0874735117,23.6946590068,-0.097995467484,0.0979947000742,2.59172677994,1,8.07103824615,0,184.927749634,-15.9022102356,11.8688669205
-0.253292649984,11.5074453354,11.2538852692,4,1.02499341965,26.7189041113,0.0482506304979,-0.0482515394688,2.20266771317,1,11.5074453354,0,181.225845337,-11.9306774139,-1.70648241043
-0.235693469644,13.9412679672,13.3951005936,4,0.980747103691,28.8605765424,0.10227072984,-0.102271720767,2.1387386322,1,13.9412679672,0,180.317092896,-9.86042404175,-10.8931207657
-0.180457085371,16.2689170837,15.5281515121,4,0.772988557816,31.0037213892,0.0999065414071,-0.0999074280262,1.80317699909,1,16.2689170837,0,176.00944519,-8.41209220886,-13.7856054306
-0.0911446511745,19.5032672882,18.540222168,4,0.479613661766,34.0300456391,0.0848706811666,-0.0848712176085,0.864360868931,1,19.5032672882,0,169.192123413,-3.29066252708,-17.6549663544
-0.0348833985627,20.8228359222,19.8296871185,4,0.340558350086,35.3269867474,0.054143179208,-0.0541435144842,0.553327023983,1,20.8228359222,0,164.71697998,-0.661829888821,-17.2516136169
0.0391302630305,22.6584854126,21.6505317688,4,0.144199028611,37.1583884574,-0.0094554675743,0.00945552717894,-0.0887199193239,1,22.6584854126,0,158.727371216,4.67251253128,-16.5412330627
0.0696624517441,23.1931858063,22.2100009918,4,0.0844173878431,37.7210425751,-0.0178441870958,0.0178442988545,-0.167018443346,1,23.1931858063,0,156.159286499,6.80946588516,-16.0049800873
0.107769317925,22.8610553741,23.0000247955,4,0,38.5155637553,-0.0331683270633,0.0331685356796,0.310407042503,1,22.8610553741,0,152.946929932,8.45873451233,15.4391794205
