"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.114448018372,30.2014942169,31.0000743866,12,0,0,-0.0632367357612,0.0632371231914,0.591803193092,1,30.2014942169,0,152.319366455,9.73328876495,15.2359342575
0.111766964197,30.1074352264,30.9004840851,12,-0.0106416447088,0.100157240166,-0.0625872164965,0.0625876039267,0.585541129112,1,30.1074352264,0,152.553848267,9.48350811005,15.2933149338
0.07712315768,28.9270629883,29.6505794525,12,-0.144199416041,1.35717723555,-0.054045829922,0.0540461651981,0.503591954708,1,28.9270629883,0,155.570373535,6.36227178574,16.0201358795
0.0716072395444,28.7009162903,29.421043396,12,-0.168952450156,1.58804411048,-0.0482659414411,0.048266235739,0.446645408869,1,28.7009162903,0,156.039428711,5.88737392426,16.0625228882
0.00115407642443,25.8629112244,26.5402584076,12,-0.479614883661,4.4855315215,0.0127655016258,-0.0127655835822,-0.153690770268,1,25.8629112244,0,161.999053955,-0.0153936184943,16.5936145782
-0.00377602363005,25.4746742249,26.1605587006,12,-0.516597688198,4.86702804226,0.0163541715592,-0.0163542963564,-0.250324338675,1,25.4746742249,0,162.421646118,-0.444687128067,16.1127891541
-0.0707599073648,20.5985279083,21.3951244354,12,-0.980749607086,9.65501308183,0.0527131855488,-0.0527137368917,-1.24759840965,1,20.5985279083,0,168.105178833,-5.8074092865,10.0654363632
-0.0601312480867,15.5897045135,16.6114521027,12,-1.07960009575,14.4397066359,0.00737666757777,-0.00737706199288,-1.08665776253,1,15.5897045135,0,166.936157227,-4.16557407379,-8.06692123413
-0.0591279417276,15.1916208267,16.2302970886,12,-1.08747637272,14.8209430199,0.00375871965662,-0.00375909777358,-1.06388449669,1,15.1916208267,0,166.829345703,-4.04088497162,-9.49852848053
0.18540532887,12.2696895599,13.3637838364,12,-0.689812302589,17.7149082819,0.425597131252,-0.425597190857,0.586673855782,1,12.2696895599,0,136.615097046,26.602230072,-24.0502300262
0.205173939466,12.0383939743,13.1353855133,12,-0.658127129078,17.9454939367,0.470738172531,-0.470738202333,0.750091791153,1,12.0383939743,0,134.146255493,29.0865535736,-25.129327774
0.0582141429186,11.2599525452,12.0837888718,12,-0.0485685393214,19.160984443,0.150541856885,-0.150541856885,1.61624193192,1,11.2599525452,0,133.819503784,29.7796878815,29.8209457397
0.0450618863106,11.199511528,12,12,0,19.2578321484,0.112824507058,-0.112824514508,1.69326078892,1,11.199511528,0,133.885772705,29.723110199,34.2256507874
0.00816732645035,11.3126020432,12.0837888718,12,0.0485685393214,19.3546798538,0.0256889127195,-0.0256889555603,1.90126371384,1,11.3126020432,0,137.394958496,26.2310733795,36.3055686951
-0.435206919909,12.7140855789,13.1353855133,12,0.658127129078,20.5701703601,-0.816337585449,0.816336989403,3.95500302315,1,12.7140855789,0,180.07989502,-15.7214746475,62.2653198242
-0.43520873785,12.9987649918,13.3637838364,12,0.689812302589,20.8007560149,-0.770554840565,0.770554125309,4.18576574326,1,12.9987649918,0,180.969390869,-16.6039104462,58.5850563049
-0.452780038118,16.5618782043,16.2302970886,12,1.08747637272,23.694721277,-0.332565367222,0.332563519478,6.47335100174,1,16.5618782043,0,193.001098633,-28.0743026733,13.7601003647
-0.437431067228,17.0022888184,16.6114521027,12,1.07960009575,24.0759576609,-0.281337559223,0.281335681677,6.30324268341,1,17.0022888184,0,192.08782959,-27.1595020294,11.9052000046
-0.260671675205,22.5378360748,21.3951244354,12,0.980749607086,28.860651215,0.202702969313,-0.202705010772,4.61669111252,1,22.5378360748,0,181.518493652,-16.5696544647,-11.1507225037
-0.091684281826,27.6711368561,26.1605587006,12,0.516597688198,33.6486362546,0.153583616018,-0.153584644198,1.8094201088,1,27.6711368561,0,169.084091187,-5.13387060165,-17.144411087
-0.0782456770539,28.0790653229,26.5402584076,12,0.479614883661,34.0301327753,0.147496834397,-0.147497758269,1.51128482819,1,28.0790653229,0,168.099746704,-4.17927598953,-17.6210250854
0.0447129942477,30.9802455902,29.421043396,12,0.168952450156,36.9276201864,-0.0119694629684,0.0119695356116,-0.100954987109,1,30.9802455902,0,158.181716919,5.47539234161,-16.3324871063
0.0544344857335,31.2108078003,29.6505794525,12,0.144199416041,37.1584870613,-0.0270943716168,0.0270945392549,-0.253572940826,1,31.2108078003,0,157.397354126,6.24595499039,-16.2303104401
0.108392179012,32.3929405212,30.9004840851,12,0.0106416447088,38.4155070567,-0.0596830993891,0.0596834681928,-0.55851984024,1,32.3929405212,0,152.764602661,10.710896492,-15.1848812103
0.114448018372,30.2014942169,31.0000743866,12,0,38.5156642968,-0.0632367357612,0.0632371231914,0.591803193092,1,30.2014942169,0,152.319366455,9.73328876495,15.2359342575
