"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.198278784752,30.0466632843,31.0000743866,12,0,0,-0.00116801005788,0.0011680170428,0.0109637286514,1,30.0466632843,0,144.304107666,17.1382293701,13.5474805832
0.196601569653,30.0384368896,30.9908733368,12,-0.000980073120445,0.00925310006591,-0.00116253341548,0.00116254028399,0.0109120756388,1,30.0384368896,0,144.469512939,16.9716567993,13.5832052231
0.174408331513,29.9308643341,30.8705615997,12,-0.0137975160033,0.130245665609,-0.00109156616963,0.00109157292172,0.0102428207174,1,29.9308643341,0,146.657394409,14.7688188553,14.0556545258
0.172042936087,29.9210014343,30.8598823547,12,-0.0149359218776,0.140985416146,-0.00108706450555,0.00108707125764,0.0102000311017,1,29.9210014343,0,146.887313843,14.5389308929,14.1054344177
0.141000747681,29.7920188904,30.7202301025,12,-0.0298240482807,0.281429027077,-0.00102964160033,0.00102964800317,0.00965431053191,1,29.7920188904,0,149.901351929,11.5305986404,14.7573719025
0.13980987668,29.7804584503,30.7078647614,12,-0.0311433728784,0.293864551998,-0.00103120843414,0.0010312149534,0.00966837257147,1,29.7804584503,0,150.012069702,11.4200592041,14.7818937302
0.124193102121,29.6292629242,30.5461463928,12,-0.0483975559473,0.456500764305,-0.00105047365651,0.00105048017576,0.0098411180079,1,29.6292629242,0,151.462402344,9.97534275055,15.1027088165
0.123260103166,29.6157951355,30.5318660736,12,-0.0499225407839,0.470862278696,-0.00105299148709,0.00105299823917,0.00986396241933,1,29.6157951355,0,151.547348022,9.89065647125,15.1218967438
0.111034803092,29.4396362305,30.3451118469,12,-0.0698663443327,0.658678402829,-0.00108428811654,0.00108429440297,0.0101477466524,1,29.4396362305,0,152.659317017,8.78468990326,15.372879982
0.11024312675,29.4240226746,30.3286724091,12,-0.0716237053275,0.675211504021,-0.00108709477354,0.00108710094355,0.0101731261238,1,29.4240226746,0,152.730239868,8.7141084671,15.3892669678
0.0998741313815,29.2197875977,30.11369133,12,-0.0946065187454,0.891417595712,-0.0011220255401,0.0011220315937,0.0104889087379,1,29.2197875977,0,153.658172607,7.79271316528,15.6034326553
0.0991663187742,29.2017669678,30.0948371887,12,-0.0966245904565,0.910379432521,-0.00112465361599,0.001124659786,0.0105124637485,1,29.2017669678,0,153.720733643,7.73057889938,15.6181964874
0.0898983702064,28.9660797119,29.8482627869,12,-0.123017020524,1.1583622868,-0.00115731253754,0.00115731894039,0.0108050331473,1,28.9660797119,0,154.538925171,6.9196190834,15.8111410141
0.0892437770963,28.9453849792,29.8267269135,12,-0.125325039029,1.1800214833,-0.00115937984083,0.00115938624367,0.0108230831102,1,28.9453849792,0,154.596069336,6.86297798157,15.8250694275
0.0806737020612,28.6747074127,29.5451011658,12,-0.155509278178,1.46326016365,-0.00118492951151,0.00118493614718,0.011045910418,1,28.6747074127,0,155.343383789,6.12371253967,16.007101059
0.08005002141,28.6510658264,29.5206222534,12,-0.158137366176,1.48787974928,-0.00118601683062,0.0011860235827,0.0110542029142,1,28.6510658264,0,155.397140503,6.07052659988,16.021150589
0.0718842595816,28.3418178558,29.2004985809,12,-0.192507609725,1.80984322443,-0.00119915499818,0.00119916186668,0.0111535154283,1,28.3418178558,0,156.10043335,5.37623691559,16.2048130035
0.0712664425373,28.3149604797,29.1728248596,12,-0.195486873388,1.83767685271,-0.00119859480765,0.00119860155974,0.0111456839368,1,28.3149604797,0,156.153030396,5.32431697845,16.2198085785
0.06317589432,27.9636478424,28.8109169006,12,-0.234449774027,2.20167613623,-0.00119087996427,0.00119088683277,0.0110410517082,1,27.9636478424,0,156.841140747,4.64632606506,16.4158687592
0.0625420585275,27.9333229065,28.7798233032,12,-0.237809717655,2.23295074288,-0.00118770287372,0.00118770974223,0.0110095189884,1,27.9333229065,0,156.894638062,4.59361171722,16.4304485321
0.0542391017079,27.5366668701,28.3731861115,12,-0.281751155853,2.64195521196,-0.00114689208567,0.00114689907059,0.010605131276,1,27.5366668701,0,157.594818115,3.90496444702,16.6211357117
0.0535892695189,27.502658844,28.3384895325,12,-0.285506486893,2.67685442547,-0.00114043848589,0.00114044547081,0.0105456383899,1,27.502658844,0,157.649505615,3.85118556023,16.6324768066
0.0450726412237,27.0578346252,27.884727478,12,-0.334618628025,3.13326652485,-0.00105819327291,0.00105819955934,0.00978741236031,1,27.0578346252,0,158.365646362,3.1483809948,16.7808475494
0.0444143787026,27.019990921,27.8463039398,12,-0.338767945766,3.17191345392,-0.00104833312798,0.00104833918158,0.00969771761447,1,27.019990921,0,158.420761108,3.09431600571,16.7897396088
0.0357820726931,26.524980545,27.3438167572,12,-0.393032670021,3.67732222807,-0.000922966981307,0.000922972219996,0.00855695921928,1,26.524980545,0,159.143035889,2.38758945465,16.9061203003
0.0350785106421,26.4832248688,27.3016281128,12,-0.39757668972,3.71975487861,-0.00090853049187,0.000908535614144,0.0084238993004,1,26.4832248688,0,159.201217651,2.33064413071,16.9167346954
0.0258470363915,25.9370384216,26.7498989105,12,-0.457003444433,4.27467527995,-0.000725228106603,0.000725232821424,0.00673422403634,1,25.9370384216,0,159.964080811,1.58612036705,17.055683136
