"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.0493867956102,15.4246578217,12,-1.02349305153,15.6319771669,0.0106890434399,-0.0106889782473,0.233461990952,1,-1.02601647377,0.163590967655,165.956954956,-3.32576203346,-15.2881479263
0.0223315283656,14.4834852219,12,-0.88958132267,16.582628635,-0.0177823174745,0.0177823435515,0.0405073203146,1,-1.05044913292,0.220132425427,158.56262207,4.25105285645,-22.292263031
0.092793032527,13.5764255524,12,-0.760523319244,17.4988235991,-0.0514593683183,0.0514593459666,-0.176085054874,1,-1.07033085823,0.274624437094,151.285675049,11.6762561798,-28.916809082
0.221011340618,13.0147676468,12,-0.595417261124,18.0842461929,-0.139930263162,0.139930233359,-0.279496818781,1,-1.04517388344,0.374725371599,131.584869385,31.5976982117,-24.4440746307
0.343404322863,12.4734678268,12,-0.436295568943,18.6484493549,-0.239901721478,0.239901691675,-0.389805406332,1,-1.01694619656,0.471198022366,112.4061203,50.9408988953,-19.6046581268
0.219160571694,12.2323646545,12,-0.214121311903,18.9763092948,-0.163924723864,0.163924708962,-0.3693754673,1,-0.924124717712,0.516149818897,113.081306458,50.4861450195,19.0930995941
0.089591152966,12,12,0,19.2922859852,-0.0696266964078,0.0696266964078,-0.345960110426,1,-0.829839706421,0.559472203255,114.260757446,49.4443473816,56.752784729
-0.193816617131,12.2323646545,12,0.214121311903,19.6082626756,0.130643859506,-0.130643814802,-0.580864071846,1,-0.716252267361,0.461079180241,142.162216187,21.7440032959,73.4849700928
-0.47998252511,12.4734678268,12,0.436295568943,19.9361226155,0.304125010967,-0.30412492156,-0.77934461832,1,-0.603584110737,0.358985453844,170.489959717,-6.25862693787,91.0174713135
-0.540385365486,13.0147676468,12,0.595417261124,20.5003257775,0.306985080242,-0.306984871626,-1.19150149822,1,-0.435366868973,0.249157145619,183.524810791,-19.1405735016,70.5381698608
-0.608064472675,13.5764255524,12,0.760523319244,21.0857483713,0.313523352146,-0.313523083925,-1.55230605602,1,-0.265195012093,0.135198235512,197.195602417,-32.526676178,49.9098548889
-0.561468958855,14.4834852219,12,0.88958132267,22.0019433354,0.238663882017,-0.238663494587,-1.8044372797,1,-0.0479491204023,0.0780198797584,196.883773804,-32.1148033142,35.7878303528
-0.518654346466,15.4246578217,12,1.02349305153,22.9525948035,0.175436809659,-0.175436317921,-2.03444910049,1,0.174669668078,0.0186910089105,196.826797485,-31.8580322266,21.352186203
-0.462994784117,16.7440681458,12,1.0807133913,24.2732453139,0.0809409692883,-0.0809403434396,-2.06163454056,1,0.440537393093,-0.0276089347899,194.034790039,-29.0492916107,10.7365970612
-0.409014463425,18.1131000519,12,1.14008569717,25.6435640471,-0.0015097623691,0.00151053490117,-2.09640741348,1,0.716429412365,-0.0756502598524,191.337966919,-26.3211345673,-0.191692829132
-0.338562101126,19.7238235474,12,1.06188821793,27.2561845929,-0.0516835525632,0.051684319973,-1.77316462994,1,0.969575166702,-0.108574286103,186.70211792,-21.7120838165,-6.88441944122
-0.268105506897,21.3951244354,12,0.980749607086,28.9294538876,-0.0960229411721,0.0960237085819,-1.49455010891,1,1.235065341,-0.142736598849,182.038970947,-17.1527824402,-13.8176708221
-0.199564710259,23.0612983704,12,0.82660895586,30.6027425423,-0.0842132866383,0.0842139050364,-1.1391274929,1,1.40730988979,-0.157011032104,177.089706421,-12.563170433,-15.8932628632
-0.133922114968,24.6670799255,12,0.678055286407,32.2153809381,-0.0703486949205,0.0703491419554,-0.733357310295,1,1.57012760639,-0.17076805234,172.363952637,-8.00015068054,-17.8883934021
-0.0851956233382,26.0301513672,12,0.532913565636,33.586158044,-0.0463463664055,0.0463466569781,-0.473350167274,1,1.64483833313,-0.174529358745,168.650466919,-4.44211530685,-17.846622467
-0.0386643372476,27.3438167572,12,0.393032670021,34.9072497978,-0.0196363013238,0.0196364186704,-0.184395626187,1,1.7147282362,-0.178154319525,165.106750488,-0.966460704803,-17.8054275513
-0.00327979307622,28.2892932892,12,0.290919542313,35.8582245416,-0.00720874918625,0.00720879156142,-0.0678749233484,1,1.7306125164,-0.178315028548,162.250030518,1.81198871136,-17.2307338715
0.0304690003395,29.2004985809,12,0.192507609725,36.7747287654,0.00646466808394,-0.00646470626816,0.0603211335838,1,1.74482834339,-0.178469896317,159.525222778,4.49768304825,-16.6790771484
0.065968118608,29.7833690643,12,0.130055144429,37.3609354788,0.0105629377067,-0.010563001968,0.0987287387252,1,1.73590695858,-0.178148761392,156.415664673,7.57172870636,-15.9652824402
0.0999505221844,30.3451118469,12,0.0698663443327,37.9258935705,0.0150049561635,-0.0150050455704,0.140383601189,1,1.72679650784,-0.177839323878,153.438873291,10.5285139084,-15.28013134
0.120177783072,30.6786384583,12,0.0342883914709,38.2613124001,0.0162426792085,-0.0162427779287,0.152116805315,1,1.70673072338,-0.177724793553,151.603302002,12.3283214569,-14.8742370605
0.143849745393,31.0000743866,12,0,38.5845719704,0.0180400069803,-0.0180401131511,-0.169115915895,1,-0.809000968933,-0.0327768884599,149.622940063,12.0206546783,14.6783618927
