"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.173541650176,30.0614280701,31.0000743866,12,0,0,-0.00449776416644,0.0044977911748,0.0422034710646,1,-0.855394184589,-0.0326798446476,146.775787354,14.7304811478,14.0724983215
0.164281353354,29.9708595276,30.9005050659,12,-0.0106113161892,0.100133159601,-0.00442808726802,0.0044281128794,0.0415376164019,1,-0.845883905888,-0.0327100455761,147.655593872,13.8423814774,14.2652816772
0.147495627403,29.8068389893,30.7202301025,12,-0.0298240482807,0.281429026889,-0.00430485466495,0.00430488120764,0.0403611771762,1,-0.828706085682,-0.0327645204961,149.247558594,12.2347888947,14.6141653061
0.134121835232,29.6813182831,30.586763382,12,-0.0440709888935,0.415653990363,-0.00431471643969,0.00431474251673,0.0404240526259,1,-0.820075273514,-0.0328345932066,150.49621582,10.9889831543,14.8904542923
0.109867893159,29.4539966583,30.3451118469,12,-0.0698663443327,0.658678402195,-0.00432853819802,0.00432856474072,0.0405042469501,1,-0.804506063461,-0.032961320132,152.756622314,8.73486614227,15.390504837
0.102348566055,29.285402298,30.1683349609,12,-0.0887772068381,0.836463913809,-0.00443236809224,0.00443239603192,0.0414357297122,1,-0.795412421227,-0.0330539122224,153.426071167,8.06905555725,15.5471544266
0.088711604476,28.9800701141,29.8482627869,12,-0.123017020524,1.15836228513,-0.00460272608325,0.00460275495425,0.0429628752172,1,-0.779024243355,-0.0332215875387,154.638092041,6.86525058746,15.8306369781
0.082240216434,28.7578525543,29.6177902222,12,-0.14774158597,1.39015725318,-0.00465120049194,0.00465123075992,0.0433468110859,1,-0.769576370716,-0.0333775952458,155.199005127,6.30907249451,15.9743976593
0.0704944580793,28.3554077148,29.2004985809,12,-0.192507609725,1.80984321998,-0.00472697988153,0.00472701061517,0.0439398735762,1,-0.752571940422,-0.0336601361632,156.215393066,5.30357408524,16.2346935272
0.064226552844,28.0688018799,28.9061431885,12,-0.224260240793,2.10590626503,-0.00462990626693,0.00462993606925,0.0429790169001,1,-0.743287265301,-0.0338044762611,156.747436523,4.77786397934,16.3710594177
0.0528341047466,27.5497398376,28.3731861115,12,-0.281751155853,2.64195519122,-0.00445872312412,0.00445875059813,0.041290666908,1,-0.726614058018,-0.0340658649802,157.712905884,3.8271689415,16.6181411743
