"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.193131685257,33.5713310242,36.9801101685,17.9799995422,0,0,-0.00600664736703,0.00600668182597,0.0563609190285,1,-2.78954052925,0.0765805095434,145.083007812,13.8932561874,13.9814977646
0.182599753141,33.4487190247,36.8437690735,17.9799995422,-0.0145303951576,0.137113188867,-0.0060524768196,0.00605251127854,0.0567675195634,1,-2.77545046806,0.0765392780304,146.098403931,12.8444385529,14.2073011398
0.171612724662,33.3196678162,36.7002677917,17.9799995422,-0.0298241060227,0.2814271364,-0.00609618751332,0.00609622430056,0.0571539588273,1,-2.7606139183,0.0764959976077,147.15397644,11.7513532639,14.4424104691
0.157386988401,33.1505813599,36.5175056458,17.9799995422,-0.0493328757584,0.465227555621,-0.00645681004971,0.00645684963092,0.0604729875922,1,-2.74644732475,0.07639965415,148.504745483,10.4007167816,14.7441701889
0.142413184047,32.9726219177,36.3251495361,17.9799995422,-0.0698664784431,0.658676519813,-0.00682425824925,0.00682430109009,0.0638550817966,1,-2.73152685165,0.0762981250882,149.922210693,8.98313045502,15.0609607697
0.136068031192,32.7464981079,36.0830802917,17.9799995422,-0.0957617014647,0.902126887757,-0.00749562075362,0.00749566685408,0.0700412839651,1,-2.71491789818,0.0761700868607,150.50189209,8.40180969238,15.2035617828
0.129413455725,32.5085144043,35.8282966614,17.9799995422,-0.123017258942,1.15836420689,-0.00817869417369,0.00817874260247,0.0763355866075,1,-2.6974158287,0.0760352015495,151.108062744,7.79472970963,15.3527898788
0.124852664769,32.2117919922,35.5127029419,17.9799995422,-0.156873360276,1.47576873014,-0.00899887271225,0.00899892486632,0.0837954208255,1,-2.67765784264,0.0758193954825,151.51663208,7.38240480423,15.4723863602
0.120076179504,31.8995265961,35.1805343628,17.9799995422,-0.192507982254,1.80984325958,-0.00983372051269,0.00983377732337,0.0913891941309,1,-2.65682172775,0.0755923688412,151.943237305,6.95358133316,15.5974159241
0.116436630487,31.5186958313,34.7774620056,17.9799995422,-0.235987797379,2.21525393957,-0.0107390675694,0.0107391308993,0.0996056646109,1,-2.63340830803,0.0753930583596,152.265335083,6.62530374527,15.6967954636
0.11261779815,31.1179218292,34.3532180786,17.9799995422,-0.281751692295,2.6419590411,-0.0116601744667,0.0116602415219,0.107965745032,1,-2.60870075226,0.0751831904054,152.602294922,6.28455686569,15.8007535934
0.109433114529,30.6421585083,33.8517036438,17.9799995422,-0.335968494415,3.14639554846,-0.0125309079885,0.0125309769064,0.116093851626,1,-2.58146953583,0.075227022171,152.88508606,5.99339103699,15.8561143875
0.10607150197,30.1414871216,33.3238449097,17.9799995422,-0.393033415079,3.6773298649,-0.0134149305522,0.0134150050581,0.124346531928,1,-2.55272221565,0.0752731859684,153.182693481,5.6906504631,15.9139595032
0.102998808026,29.5663261414,32.7197380066,17.9799995422,-0.458089321852,4.28492958622,-0.0140505312011,0.0140506085008,0.131108298898,1,-2.52203607559,0.0759152546525,153.462799072,5.40112447739,15.8787002563
0.0997229218483,28.9610424042,32.0838928223,17.9799995422,-0.52656275034,4.92445105485,-0.0146910334006,0.0146911172196,0.137929528952,1,-2.48964500427,0.0765910819173,153.760452271,5.09825801849,15.8414421082
0.0965789631009,28.2922763824,31.3838863373,17.9799995422,-0.600371003151,5.62833793298,-0.0148182250559,0.0148183098063,0.141948804259,1,-2.45667386055,0.0785858929157,154.065292358,4.78547286987,15.6046295166
0.0931826531887,27.5884475708,30.6471042633,17.9799995422,-0.67805659771,6.3692042341,-0.0149347325787,0.0149348210543,0.145906046033,1,-2.42190361023,0.0806855037808,154.392944336,4.45527935028,15.3553943634
0.0906176865101,26.8450298309,29.8713970184,17.9799995422,-0.755169034004,7.14873489904,-0.0143656469882,0.0143657345325,0.147380545735,1,-2.38855028152,0.0853831022978,154.682556152,4.16318130493,14.6986551285
